,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,3370948.0,225000.0,3104664.0,,,
December 2010,2793665.0,225000.0,2588765.0,,,
March 2011,2328990.0,225000.0,2705534.0,,,
June 2011,2111711.0,225000.0,3032534.0,,27405487.0,15622622.0
September 2011,2834773.0,326500.0,2885187.0,,28545340.0,16114745.0
December 2011,2455214.0,326500.0,2924733.0,,28326678.0,16259694.0
March 2012,2400399.0,326500.0,3017502.0,,27920666.0,14735421.0
June 2012,2954268.0,326500.0,3288050.0,,28748909.0,16123283.0
September 2012,2636024.0,359123.25,3018751.0,1356928.75,28529382.0,16119397.0
December 2012,2191144.0,359123.25,3003488.0,1356928.75,27001962.0,15429925.0
March 2013,3263920.0,359123.25,3111919.0,1356928.75,26952729.0,15831527.0
June 2013,-2327679.0,359123.25,3819317.0,1356928.75,35226657.0,25183012.0
September 2013,2175765.0,256221.25,2884481.0,79402.0,29313632.0,19073132.0
December 2013,2857215.0,256221.25,2745044.0,-3452841.0,27550487.0,18625125.0
March 2014,2123175.0,256221.25,2354337.0,-25121.0,26132476.0,16753022.0
June 2014,2566758.0,256221.25,2484846.0,-2154994.0,24389958.0,15948729.0
September 2014,1991485.0,0.0,1938993.0,-94998.0,22881423.0,14021358.0
December 2014,2094746.0,0.0,2094746.0,165586.0,21879310.0,13010976.0
March 2015,1999309.0,0.0,1998231.0,57218.0,21566867.0,12720792.0
June 2015,1850226.0,0.0,1872769.0,354807.0,22427013.0,13605577.0
September 2015,,22814.75,1803221.0,-100804.0,21750356.0,12699407.0
December 2015,,22814.75,2026589.0,386632.0,23223380.0,14068941.0
March 2016,,22814.75,2105740.0,869686.0,23768367.0,14876564.0
June 2016,,22814.75,2023910.0,233486.0,24120471.0,13726338.0
September 2016,,53413.25,1775771.0,84211.0,22943972.0,12221573.0
December 2016,,53413.25,1987391.0,140112.0,24118184.0,13407232.0
March 2017,,53413.25,1965698.0,-1117582.0,22595212.0,12086700.0
June 2017,,53413.25,1871022.0,-70377.0,23423653.0,12948376.0
September 2017,,106752.25,1647706.0,17500.0,23727555.0,12978535.0
December 2017,,106752.25,1800304.0,-2940593.0,19591747.0,11889388.0
March 2018,,106752.25,1772560.0,-812868.0,18902817.0,11292282.0
June 2018,,106752.25,1718351.0,349901.0,19675585.0,12169108.0
September 2018,,,1732894.0,67411.0,22619410.0,12037021.0
December 2018,,,1530626.0,103149.0,23235410.0,12741101.0
March 2019,,,1540348.0,172306.0,22953972.0,12582174.0
June 2019,,,1611573.0,91248.0,23235282.0,12914422.0
September 2019,,99340.0,1664600.0,-310749.0,22178643.0,11599381.0
December 2019,,99340.0,1586705.0,-215713.0,22175553.0,11689004.0
March 2020,,99340.0,1687676.0,-97373.0,21519300.0,11007635.0
June 2020,,99340.0,1207669.0,158238.0,22580406.0,12137536.0
September 2020,,102650.5,1505772.0,126928.0,23283433.0,12457131.0
December 2020,,102650.5,1615824.0,508890.0,23943624.0,13154508.0
March 2021,,102650.5,2271615.0,-474168.0,26172295.0,15338510.0
June 2021,,102650.5,1729416.0,331944.0,26324145.0,15548516.0
September 2021,,71311.0,1780798.0,-99359.0,28239363.0,17295260.0
December 2021,,71311.0,1229294.0,578969.0,28531246.0,19471649.0
March 2022,,71311.0,1566430.0,403204.0,28956907.0,20016013.0
June 2022,,71311.0,1138833.0,385595.0,29955096.0,19874630.0
