,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,2057712.5,943111.0,-2160859.5,,
June 2013,2057712.5,943111.0,-2160859.5,,
September 2013,1909842.0,792690.0,-2428417.0,,
December 2013,1828970.0,666781.0,-2811144.0,5848105.0,1810498.0
March 2014,2046308.0,814237.0,-2741913.0,,
June 2014,2359366.0,1026035.0,-3240465.0,,
September 2014,2502171.0,1424877.0,-17248524.0,5962170.0,2187009.0
December 2014,2923698.0,1344764.0,1530902.0,7573227.0,3119180.0
March 2015,3370328.0,1503558.0,-71173625.0,26637567.0,21942085.0
June 2015,4098550.0,1902296.0,19160684.0,23683140.0,16846796.0
September 2015,6155222.0,2878316.0,13056359.0,16886625.0,9257169.0
December 2015,6110321.0,2201498.0,96856582.0,28558363.0,20697201.0
March 2016,5985418.0,2297983.0,-33652506.0,27592473.0,19183823.0
June 2016,7717937.0,3457489.0,-20277017.0,26091742.0,17376374.0
September 2016,7845649.0,3737415.0,-29047775.0,83403093.0,49584251.0
December 2016,7518686.0,3913483.0,-6170970.0,73397337.0,50932228.0
March 2017,5297807.0,2048100.0,21503620.0,29246865.0,19633483.0
