,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2009,14126500.0,5718000.0,,
September 2009,14126500.0,5718000.0,,
December 2009,14126500.0,5718000.0,,
March 2010,14126500.0,5718000.0,,
June 2010,13321000.0,1098000.0,,
September 2010,14103000.0,3137000.0,,
December 2010,15739000.0,2916000.0,,
March 2011,16051000.0,4032000.0,173866000.0,117139000.0
June 2011,14382000.0,-627000.0,155119000.0,98941000.0
September 2011,14180000.0,-1249000.0,165402000.0,109542000.0
December 2011,21685000.0,-29077000.0,164894000.0,132875000.0
March 2012,-40227000.0,-3347000.0,121376000.0,86176000.0
June 2012,10470000.0,-382000.0,116164000.0,81664000.0
September 2012,11330000.0,488000.0,137883000.0,103930000.0
December 2012,14543000.0,10000.0,250024000.0,166393000.0
March 2013,-21469000.0,-11724000.0,196291000.0,121046000.0
June 2013,6711000.0,-3851000.0,174030000.0,99792000.0
September 2013,6594000.0,-2722000.0,226646000.0,148780000.0
December 2013,6185000.0,-1064000.0,290682000.0,209650000.0
March 2014,4342000.0,-18982000.0,202688000.0,123526000.0
June 2014,7423000.0,-10783000.0,190051000.0,108485000.0
September 2014,7507000.0,-1519000.0,124338000.0,35707000.0
December 2014,11594000.0,-9402000.0,196218000.0,45860000.0
March 2015,30646000.0,-34322000.0,158282000.0,35585000.0
June 2015,10354000.0,-1623000.0,155827000.0,37842000.0
September 2015,27918000.0,-25909000.0,133617000.0,33490000.0
December 2015,66754000.0,-72229000.0,75045000.0,38088000.0
