,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,7280250.0,3246500.0,-3971250.0,,
June 2011,7280250.0,3246500.0,-3971250.0,,
September 2011,7280250.0,3246500.0,-3971250.0,,
December 2011,7280250.0,3246500.0,-3971250.0,,
March 2012,9236000.0,3552000.0,-3900000.0,,
June 2012,10707000.0,3864000.0,-1477000.0,,
September 2012,13428000.0,4889000.0,-3208000.0,,
December 2012,16374000.0,6142000.0,-8016000.0,70789000.0,62628000.0
March 2013,18119000.0,7239000.0,-9350000.0,,
June 2013,22074000.0,8158000.0,-9088000.0,150666000.0,141332000.0
September 2013,23633000.0,9220000.0,-8611000.0,142376000.0,125844000.0
December 2013,21967000.0,7992000.0,-13683000.0,121520000.0,109317000.0
March 2014,25064000.0,9472000.0,-17800000.0,99577000.0,87210000.0
June 2014,24662000.0,9620000.0,-14672000.0,83959000.0,72017000.0
September 2014,22902000.0,8856000.0,-11712000.0,73066000.0,61536000.0
December 2014,22920000.0,8167000.0,-15040000.0,115675000.0,92174000.0
March 2015,25459000.0,8941000.0,-52891000.0,112130000.0,88947000.0
