,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,973750.0,-1601000.0,,
June 2009,,973750.0,-1601000.0,,
September 2009,,973750.0,-1601000.0,,
December 2009,,973750.0,-1601000.0,,
March 2010,5978250.0,781000.0,929000.0,,
June 2010,5978250.0,778000.0,923000.0,,
September 2010,5978250.0,773000.0,1226000.0,,
December 2010,5978250.0,760000.0,626000.0,36568000.0,16698000.0
March 2011,6046000.0,745000.0,-184000.0,,
June 2011,5749000.0,679000.0,-81000.0,36510000.0,16332000.0
September 2011,6205000.0,643000.0,-238000.0,37789000.0,17797000.0
December 2011,5913000.0,643000.0,-1108000.0,37936000.0,18418000.0
March 2012,6346000.0,846000.0,-1713000.0,35648000.0,15788000.0
June 2012,6105000.0,844000.0,-1001000.0,36595000.0,15933000.0
September 2012,6489000.0,859000.0,-1737000.0,35666000.0,14705000.0
December 2012,6330000.0,797000.0,-10538000.0,28364000.0,14069000.0
March 2013,7434000.0,791000.0,-2940000.0,27214000.0,11961000.0
June 2013,6991000.0,793000.0,-3276000.0,37696000.0,22565000.0
September 2013,7224000.0,746000.0,-2615000.0,37555000.0,21926000.0
December 2013,7800000.0,799000.0,-3549000.0,35254000.0,19385000.0
March 2014,8012000.0,859000.0,-2892000.0,31142000.0,15291000.0
June 2014,,900000.0,-1135000.0,29576000.0,13415000.0
September 2014,,886000.0,-969000.0,28371000.0,12835000.0
December 2014,,801000.0,3869000.0,31005000.0,15587000.0
March 2015,,917000.0,723000.0,32317000.0,17002000.0
June 2015,,1008000.0,-95000.0,33529000.0,17542000.0
September 2015,,1053000.0,-822000.0,33675000.0,17173000.0
December 2015,,1059000.0,-1242000.0,33076000.0,9443000.0
March 2016,,1030000.0,-3408000.0,30069000.0,6054000.0
June 2016,,1180000.0,329000.0,28284000.0,4657000.0
September 2016,,962000.0,-94000.0,36162000.0,12954000.0
December 2016,,748000.0,-3717000.0,31817000.0,13747000.0
March 2017,,715000.0,-2125000.0,29992000.0,12755000.0
June 2017,,904000.0,-2519000.0,27453000.0,11166000.0
