,NetIncomeLoss,Assets
March 2009,509037.5,
June 2009,509037.5,
September 2009,509037.5,
December 2009,509037.5,357218526.0
March 2010,375666.0,
June 2010,375666.0,
September 2010,375666.0,
December 2010,375666.0,401909950.0
March 2011,1344992.75,
June 2011,1344992.75,759412091.0
September 2011,1344992.75,785985289.0
December 2011,1344992.75,811042301.0
March 2012,,809691781.0
June 2012,,846164399.0
September 2012,,863882478.0
December 2012,,861856477.0
March 2013,,868986147.0
June 2013,,1147084642.0
September 2013,,1179713455.0
December 2013,,1167223124.0
March 2014,,1192937466.0
June 2014,,1193266692.0
September 2014,,1207993198.0
December 2014,,1227519004.0
March 2015,,1275100914.0
June 2015,,1312030822.0
September 2015,,1331378353.0
December 2015,,1510088889.0
March 2016,,1523016267.0
June 2016,,1590030911.0
September 2016,,1650105142.0
December 2016,,1709019630.0
March 2017,,1765787100.0
June 2017,,1794316936.0
September 2017,,2061239046.0
December 2017,,2105613452.0
March 2018,,2210711617.0
June 2018,,2933375661.0
September 2018,,2931018197.0
December 2018,,2950007095.0
March 2019,,3077246047.0
June 2019,,3075612845.0
September 2019,,3096837944.0
