,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,772373.0,-736663.0,,
June 2010,239484.0,-276780.0,,
September 2010,290489.0,-372275.0,,
December 2010,945233.0,-995144.0,318925.0,243263.0
March 2011,488875.0,-526700.0,,
June 2011,860539.0,-905094.0,438044.0,233446.0
September 2011,509737.0,-545833.0,361281.0,144110.0
December 2011,260846.0,-451838.0,93033.0,75179.0
March 2012,237961.0,-308298.0,73382.0,62770.0
June 2012,291966.0,-346067.0,60815.0,50735.0
September 2012,396382.0,-419468.0,49079.0,39531.0
December 2012,380364.0,-409946.0,34489.0,25473.0
March 2013,293510.0,-315404.0,21942.0,13458.0
June 2013,279374.0,-299458.0,68114.0,60162.0
September 2013,463196.0,-478625.0,54688.0,47268.0
December 2013,511677.0,-530296.0,92365.0,85477.0
March 2014,231775.0,-250669.0,,
June 2014,146868.0,-167524.0,,
September 2014,148553.0,-169727.0,,
December 2014,227530.0,-280807.0,195408.0,190649.0
March 2015,178052.0,-173533.0,8503.0,4275.0
June 2015,9875891.0,-10826795.0,75009.0,71313.0
September 2015,77111.0,477109.0,20327.0,17163.0
