,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 1945,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1945,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1945,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1945,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1946,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1946,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1946,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1946,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1947,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1947,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1947,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1947,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1948,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1948,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1948,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1948,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1949,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1949,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1949,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1949,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1950,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1950,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1950,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1950,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1951,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1951,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1951,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1951,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1952,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1952,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1952,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1952,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1953,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1953,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1953,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1953,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1954,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1954,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1954,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1954,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1955,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1955,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1955,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1955,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1956,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1956,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1956,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1956,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1957,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1957,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1957,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1957,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1958,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1958,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1958,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1958,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1959,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1959,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1959,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1959,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1960,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1960,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1960,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1960,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1961,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1961,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1961,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1961,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1962,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1962,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1962,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1962,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1963,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1963,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1963,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1963,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1964,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1964,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1964,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1964,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1965,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1965,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1965,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1965,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1966,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1966,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1966,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1966,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1967,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1967,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1967,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1967,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1968,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1968,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1968,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1968,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1969,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1969,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1969,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1969,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1970,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1970,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1970,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1970,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1971,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1971,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1971,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1971,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1972,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1972,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1972,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1972,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1973,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1973,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1973,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1973,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1974,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1974,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1974,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1974,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1975,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1975,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1975,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1975,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1976,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1976,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1976,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1976,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1977,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1977,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1977,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1977,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1978,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1978,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1978,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1978,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1979,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1979,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1979,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1979,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1980,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1980,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1980,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1980,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1981,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1981,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1981,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1981,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1982,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1982,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1982,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1982,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1983,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1983,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1983,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1983,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1984,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1984,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1984,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1984,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1985,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1985,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1985,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1985,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1986,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1986,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1986,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1986,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1987,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1987,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1987,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1987,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1988,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1988,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1988,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1988,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1989,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1989,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1989,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1989,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1990,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1990,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1990,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1990,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1991,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1991,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1991,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1991,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1992,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1992,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1992,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1992,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1993,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1993,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1993,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1993,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1994,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1994,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1994,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1994,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1995,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1995,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1995,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1995,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1996,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1996,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1996,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1996,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1997,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1997,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1997,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1997,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1998,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1998,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1998,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1998,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 1999,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 1999,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 1999,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 1999,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2000,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2000,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2000,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2000,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2001,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2001,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2001,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2001,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2002,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2002,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2002,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2002,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2003,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2003,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2003,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2003,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2004,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2004,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2004,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2004,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2005,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2005,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2005,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2005,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2006,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
June 2006,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
September 2006,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
December 2006,210.32530120481928,90.50445103857567,109.21364985163204,0.0,,,
March 2007,210.32530120481928,90.50445103857567,109.21364985163204,-3792.5,,,
June 2007,210.32530120481928,90.50445103857567,109.21364985163204,-3792.5,,,
September 2007,210.32530120481928,90.50445103857567,109.21364985163204,-3792.5,,,
December 2007,210.32530120481928,90.50445103857567,109.21364985163204,-3792.5,,,
March 2008,210.32530120481928,90.50445103857567,109.21364985163204,-329.25,,,
June 2008,210.32530120481928,90.50445103857567,109.21364985163204,-329.25,,,
September 2008,210.32530120481928,90.50445103857567,109.21364985163204,-329.25,,,
December 2008,210.32530120481928,90.50445103857567,109.21364985163204,-329.25,,,
March 2009,210.32530120481928,90.50445103857567,109.21364985163204,-13638.5,,,
June 2009,210.32530120481928,90.50445103857567,109.21364985163204,-13638.5,,,
September 2009,210.32530120481928,90.50445103857567,109.21364985163204,-13638.5,,,
December 2009,210.32530120481928,90.50445103857567,109.21364985163204,-13638.5,,,
March 2010,7712.0,90.50445103857567,109.21364985163204,-7937.0,,,
June 2010,4616.0,90.50445103857567,109.21364985163204,-4964.0,,,
September 2010,1920.0,90.50445103857567,109.21364985163204,-1820.0,,,
December 2010,9535.0,90.50445103857567,109.21364985163204,-10989.0,5010.0,343.0,
March 2011,12135.0,4750.0,4019.0,-12630.0,,,
June 2011,5403.0,4750.0,4019.0,-5922.0,4731.0,564.0,
September 2011,8236.0,3500.0,4736.0,-8783.0,4466.0,549.0,
December 2011,5694.0,90.50445103857567,109.21364985163204,-6870.0,4455.0,788.0,3667.0
March 2012,14444.0,5000.0,4683.5,-15504.0,4024.0,607.0,
June 2012,6877.0,5000.0,4683.5,-7886.0,4251.0,1084.0,
September 2012,7383.0,4500.0,2882.0,-8618.0,3792.0,875.0,2917.0
December 2012,6314.0,,,-7966.0,3522.0,855.0,
March 2013,10720.0,,,-12285.0,3005.0,588.0,
June 2013,3660.0,,,-5115.0,2678.0,511.0,
September 2013,5400.0,,,-6965.0,2215.0,298.0,
December 2013,5452.0,,,-7047.0,2223.0,556.0,
March 2014,6997.0,,,-8441.0,1854.0,437.0,
June 2014,4416.0,,,-5854.0,2008.0,841.0,
September 2014,10616.0,,,-12425.0,1557.0,640.0,
December 2014,6111.0,,,-7977.0,1415.0,748.0,
