,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,902000.0,11432750.0,2550750.0,,
June 2009,902000.0,11432750.0,2550750.0,,
September 2009,902000.0,11432750.0,2550750.0,,
December 2009,902000.0,11432750.0,2550750.0,,
March 2010,906000.0,12425000.0,5013000.0,,
June 2010,1795000.0,12814000.0,-400000.0,,
September 2010,1047000.0,12850000.0,764000.0,,
December 2010,740000.0,15109000.0,792000.0,285459000.0,147947000.0
March 2011,559000.0,13269000.0,1742000.0,,
June 2011,614000.0,11604000.0,197000.0,261710000.0,142911000.0
September 2011,199000.0,11239000.0,117000.0,237822000.0,122977000.0
December 2011,252000.0,10232000.0,-2749000.0,232314000.0,107048000.0
March 2012,1045000.0,10922000.0,-1825000.0,223783000.0,107657000.0
June 2012,686000.0,8890000.0,-4353000.0,412011000.0,119547000.0
September 2012,1998000.0,12933000.0,1249000.0,407163000.0,119525000.0
December 2012,544000.0,13659000.0,-6959000.0,369375000.0,102566000.0
March 2013,827000.0,13117000.0,2415000.0,369822000.0,107165000.0
June 2013,615000.0,13800000.0,5763000.0,374577000.0,106102000.0
September 2013,594000.0,16371000.0,9577000.0,390065000.0,126086000.0
