,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2010,295539.3333333333,,276865.0,-155469.66666666666,,
March 2011,295539.3333333333,,276865.0,-155469.66666666666,,
June 2011,295539.3333333333,,276865.0,-155469.66666666666,,
September 2011,509536.0,,445192.0,-390017.0,795303.0,65907.0
December 2011,345109.0,,297327.0,-252417.0,,
March 2012,862016.5,,172092.0,-163011.0,776510.0,10143.0
June 2012,862016.5,,1397009.0,-2455356.0,776510.0,10333.0
September 2012,459782.0,,406915.0,-449722.0,776434.0,10067.0
December 2012,199652.0,30867.333333333332,146735.0,-197492.0,,
March 2013,843936.0,30867.333333333332,72180.0,-794801.0,,
June 2013,176899.0,30867.333333333332,66556.0,-180254.0,,
September 2013,500.0,0.0,500.0,-3253.0,,
December 2013,36703.0,20817.0,500.0,-36703.0,,
March 2014,2050.0,36674.0,2050.0,-81378.0,,
June 2014,1472798.0,15707.0,,-1390717.0,,
September 2014,1456311.0,0.0,,-1456311.0,17434.0,17434.0
December 2014,445931.0,0.0,,-445931.0,5461.0,4861.0
March 2015,9643.0,0.0,,-9643.0,5455.0,4855.0
June 2015,20316.0,0.0,,-23714.0,5400.0,4800.0
September 2015,110099.0,0.0,,-110099.0,5400.0,4800.0
December 2015,130542.0,0.0,,-130542.0,5400.0,4800.0
March 2016,123989.0,0.0,,-123989.0,5400.0,4800.0
June 2016,3322410.0,0.0,,-3322410.0,5400.0,4800.0
September 2016,19113466.0,,,-19115632.0,1172.0,1172.0
