,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2010,2244171.0,-1474560.0,,
September 2010,1842638.0,-966961.0,,
December 2010,1696099.0,-825194.0,,
March 2011,-120329.0,-687701.0,85322968.0,9723006.0
June 2011,3528842.0,-2341024.0,110721220.0,12042149.0
September 2011,1749023.0,-922043.0,125343360.0,5900227.0
December 2011,2328628.0,-1315339.0,156305432.0,10247576.0
March 2012,1354083.0,-1643723.0,219030868.0,8693620.0
June 2012,1881182.0,-930870.0,237205612.0,12368252.0
September 2012,1106593.0,-766100.0,240507662.0,21467726.0
December 2012,216943.0,382126.0,240496096.0,62923973.0
March 2013,1867430.0,1388523.0,239072795.0,62675076.0
June 2013,2978854.0,-1376359.0,240156076.0,61468165.0
September 2013,2275154.0,-28137.0,228075471.0,36467583.0
December 2013,1959825.0,1962552.0,232765297.0,37004022.0
March 2014,2236850.0,1339420.0,219842303.0,24576804.0
June 2014,2879426.0,-1152813.0,220936462.0,18768581.0
September 2014,2243855.0,81780.0,219161693.0,16828508.0
December 2014,3076494.0,11345324.0,232914304.0,21640248.0
