,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2010,318.1818181818182,0.0,,
September 2010,318.1818181818182,0.0,,
December 2010,318.1818181818182,0.0,,
March 2011,318.1818181818182,0.0,,
June 2011,318.1818181818182,0.0,,
September 2011,318.1818181818182,0.0,,
December 2011,318.1818181818182,0.0,,
March 2012,318.1818181818182,-875.0,,
June 2012,318.1818181818182,-875.0,,
September 2012,318.1818181818182,-875.0,,
December 2012,318.1818181818182,-875.0,,
March 2013,1100.0,-1100.0,,
June 2013,4300.0,-4300.0,,
September 2013,2750.0,-2750.0,,
December 2013,2550.0,-2550.0,9800.0,9800.0
March 2014,2500.0,-2500.0,7300.0,7300.0
June 2014,4744.0,-4744.0,6500.0,6500.0
September 2014,8332.0,-8332.0,61468.0,61468.0
December 2014,3035.0,-3035.0,48633.0,48633.0
March 2015,3708.0,-3708.0,44925.0,44925.0
June 2015,38486.0,-38486.0,6439.0,6439.0
September 2015,2968.0,-2968.0,5271.0,5271.0
December 2015,2841.0,-2841.0,1671.0,1671.0
March 2016,3495.0,-3495.0,3635.0,3635.0
June 2016,4494.0,-4494.0,970.0,970.0
September 2016,2770.0,-2770.0,0.0,
December 2016,0.0,-3301.0,0.0,
March 2017,3733.0,-3733.0,,
June 2017,1750.0,-1750.0,,
September 2017,16695.0,-16803.0,92242.0,4346.0
December 2017,102942.0,-127569.0,4689.0,4689.0
March 2018,1488.0,-12132.0,10284.0,10284.0
June 2018,18519.0,-26618.0,8660.0,8660.0
September 2018,2950.0,-10981.0,6004.0,6004.0
December 2018,13343.0,-23807.0,6000.0,6000.0
March 2019,440919.0,-447097.0,,
June 2019,10090.0,-15314.0,,
September 2019,3985.0,-9267.0,,
December 2019,4756.0,-154368.0,,
