,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,911121.5,181910.5,-915919.0,,
June 2010,911121.5,181910.5,-915919.0,,
September 2010,863620.0,238292.0,-857948.0,,
December 2010,,319545.0,-1054043.0,2248172.0,1204019.0
March 2011,1010159.0,266786.0,-998194.0,,
June 2011,899144.0,256106.0,-899162.0,,
September 2011,1007754.0,235750.0,-1007592.0,1281504.0,293708.0
December 2011,794387.0,139112.0,-784102.0,1286878.0,316374.0
March 2012,660673.0,158602.0,-657557.0,1109642.0,156430.0
June 2012,800627.0,191571.0,-796659.0,1070684.0,131852.0
September 2012,701048.0,159430.0,-688912.0,1418869.0,497330.0
December 2012,948463.0,163835.0,-934224.0,1500493.0,845190.0
March 2013,652600.0,145417.0,-640595.0,1477053.0,855104.0
June 2013,801225.0,102832.0,-753504.0,823533.0,236168.0
September 2013,697718.0,71155.0,-697718.0,483398.0,161418.0
December 2013,717015.0,81437.0,-717014.0,355709.0,88713.0
