,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,222250.0,-17710.0,,
June 2010,229886.0,47273.0,,
September 2010,243615.0,-82332.0,,
December 2010,345892.0,-144635.0,4819899.0,4789456.0
March 2011,240532.0,93469.0,,
June 2011,380415.0,-124958.0,6523642.0,6478693.0
September 2011,286419.0,-68497.0,6081354.0,6054838.0
December 2011,-502984.0,-237477.0,4672901.0,4646568.0
March 2012,75263.0,-33418.0,6690798.0,6659097.0
June 2012,61571.0,-211849.0,6546332.0,6517664.0
September 2012,813680.0,-796016.0,11719959.0,6194885.0
December 2012,439666.0,-296750.0,11734565.0,4915883.0
March 2013,392333.0,-570682.0,8753606.0,907006.0
June 2013,743816.0,-1163825.0,10741705.0,960086.0
September 2013,853501.0,-796382.0,20973443.0,10413539.0
December 2013,761107.0,-7982518.0,9267770.0,5310341.0
March 2014,291989.0,-625820.0,8204382.0,4418536.0
June 2014,198225.0,-594344.0,7174608.0,3395241.0
September 2014,172076.0,-512294.0,6490163.0,2854678.0
December 2014,1081545.0,-5356565.0,1263462.0,1231433.0
March 2015,129143.0,-139755.0,,
June 2015,60153.0,267306.0,824336.0,824336.0
September 2015,58455.0,-460005.0,176490.0,176490.0
December 2015,396436.0,29520.0,114681.0,114681.0
March 2016,78195.0,-78208.0,39375.0,39375.0
June 2016,63794.0,-63742.0,6244.0,6244.0
September 2016,49883.0,-71249.0,727347.0,727347.0
December 2016,66441.0,-86301.0,648601.0,648601.0
March 2017,56370.0,-69640.0,602089.0,
June 2017,46801.0,-46631.0,539304.0,539304.0
September 2017,43261.0,-43273.0,491980.0,
December 2017,61364.0,-61396.0,445630.0,445630.0
March 2018,54040.0,-54046.0,387508.0,
June 2018,45491.0,-45593.0,331791.0,331791.0
September 2018,42864.0,-42914.0,288944.0,
December 2018,65694.0,-65757.0,239088.0,239088.0
March 2019,55871.0,-55936.0,177815.0,
June 2019,44296.0,-44307.0,128581.0,128581.0
