,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,181866750.0,-22813000.0,,
June 2008,181866750.0,-22813000.0,,
September 2008,181866750.0,-22813000.0,,
December 2008,181866750.0,-22813000.0,,
March 2009,166021000.0,-17111000.0,,
June 2009,166021000.0,-17111000.0,,
September 2009,168995000.0,-27034000.0,,
December 2009,168306000.0,39367000.0,,
March 2010,162192000.0,-23025000.0,,
June 2010,163255000.0,-14247000.0,,
September 2010,175306000.0,15257000.0,,
December 2010,205213000.0,50599000.0,,
March 2011,169217000.0,-2353000.0,,
June 2011,165004000.0,4334000.0,,
September 2011,184857000.0,24071000.0,,
December 2011,209910000.0,57820000.0,,
March 2012,169713000.0,28182000.0,,
June 2012,174328000.0,18167000.0,,
September 2012,180688000.0,30641000.0,,
December 2012,212675000.0,61746000.0,,
March 2013,180441000.0,205000.0,,
June 2013,181781000.0,23982000.0,,
September 2013,196198000.0,25535000.0,,
December 2013,227806000.0,105536000.0,,
March 2014,193064000.0,-2551000.0,,
June 2014,194392000.0,14172000.0,,
September 2014,215419000.0,21030000.0,,
December 2014,249134000.0,114488000.0,,
March 2015,230755000.0,-9885000.0,,
June 2015,195533000.0,31212000.0,,
September 2015,217939000.0,14679000.0,,
December 2015,210358000.0,60271000.0,,
March 2016,196839000.0,-13436000.0,,
June 2016,198464000.0,3437000.0,,
September 2016,215012000.0,41762000.0,,
December 2016,274843000.0,123103000.0,,
