,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,224500.0,49000.0,-273000.0,,
June 2010,224500.0,49000.0,-273000.0,,
September 2010,658000.0,60000.0,-1079000.0,,
December 2010,809000.0,144000.0,-549000.0,326000.0,34000.0
March 2011,732000.0,50000.0,-835000.0,,
June 2011,533.0,4.0,-639.0,,
September 2011,371000.0,20000.0,-194000.0,162000.0,28000.0
December 2011,713467.0,-13004.0,-577361.0,163000.0,41000.0
March 2012,190000.0,0.0,-250000.0,154000.0,29000.0
June 2012,204000.0,0.0,-229000.0,157.0,28.0
September 2012,213000.0,5000.0,-171000.0,210000.0,88000.0
December 2012,129000.0,5000.0,-238000.0,176000.0,34000.0
March 2013,116000.0,,-147000.0,235000.0,89000.0
June 2013,114000.0,,-182000.0,418000.0,270000.0
September 2013,156000.0,,-171000.0,429000.0,256000.0
December 2013,119000.0,,-183000.0,537000.0,347000.0
March 2014,143000.0,6000.0,-173000.0,436000.0,246000.0
June 2014,131000.0,0.0,-201000.0,542000.0,350000.0
September 2014,177000.0,6000.0,-109000.0,772000.0,592000.0
December 2014,112000.0,1000.0,-111000.0,631000.0,441000.0
March 2015,161000.0,5000.0,-119000.0,515000.0,321000.0
