,NetIncomeLoss,Assets
March 2009,1028339.25,
June 2009,1028339.25,
September 2009,1028339.25,
December 2009,1028339.25,
March 2010,720500.0,
June 2010,720500.0,
September 2010,815000.0,
December 2010,1504688.0,661578529.0
March 2011,1413000.0,
June 2011,1696000.0,658151000.0
September 2011,956000.0,678326000.0
December 2011,1664000.0,663713000.0
March 2012,2002000.0,669760000.0
June 2012,1899000.0,676274000.0
September 2012,65000.0,676574000.0
December 2012,1795000.0,681391438.0
March 2013,1950000.0,719687000.0
June 2013,1492000.0,698473000.0
September 2013,1021000.0,713533000.0
December 2013,1622000.0,742484608.0
March 2014,1944000.0,785098000.0
June 2014,1429000.0,777838000.0
September 2014,1460000.0,786768000.0
December 2014,294000.0,798169000.0
March 2015,,881966000.0
June 2015,,849570000.0
September 2015,,815766000.0
