,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2222197.0,736135.0,-2900731.0,,
June 2010,2186208.0,765930.0,-3223960.0,,
September 2010,1635351.0,588147.0,-5524667.0,,
December 2010,1828510.0,621721.0,-7014759.0,10709638.0,7497739.0
March 2011,3546873.0,597771.0,-746965.0,,
June 2011,2292330.0,625628.0,442324.0,6164799.0,3500533.0
September 2011,2421798.0,570197.0,4034154.0,4319467.0,1951337.0
December 2011,2311042.0,616653.0,-2425067.0,4543487.0,2465992.0
March 2012,2564879.0,556567.0,-185477.0,4529082.0,2805349.0
June 2012,2487051.0,464847.0,847192.0,3398640.0,2103241.0
September 2012,1895956.0,325126.0,-711072.0,3151216.0,2074563.0
December 2012,1819800.0,407623.0,1652181.0,2684516.0,1753013.0
March 2013,1444916.0,225374.0,-1887563.0,2644159.0,1866663.0
June 2013,912610.0,168939.0,-457209.0,1232140.0,877438.0
September 2013,802719.0,78881.0,-147266.0,816594.0,520860.0
December 2013,452014.0,73759.0,203648.0,542094.0,300709.0
March 2014,384338.0,3774.0,-654375.0,296051.0,118223.0
