,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2011,13171.0,0.0,-123683.5,,
September 2011,166048.0,105197.0,-123683.5,88504.0,83456.0
December 2011,971244.0,39172.0,-1055874.0,407258.0,387477.0
March 2012,362929.0,61822.0,-1020310.0,207122.0,184572.0
June 2012,334175.0,78984.0,-413937.0,,
September 2012,387860.0,39685.0,-512937.0,,
December 2012,345513.0,0.0,-512937.0,1759319.0,152653.0
March 2013,542537.0,58500.0,-596053.0,2194251.0,615579.0
June 2013,1222384.0,116531.0,-1202896.0,2984380.0,1417521.0
September 2013,385305.0,74349.0,-473188.0,,
December 2013,391897.0,71930.0,-473188.0,3641781.0,2132300.0
March 2014,1010087.0,25547.0,-7167849.0,4389686.0,2908132.0
June 2014,373582.0,96000.0,1989501.0,5498693.0,4038410.0
September 2014,,,,,
December 2014,,,,,
