,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,100000000.0,-143250000.0,,
June 2008,,100000000.0,-143250000.0,,
September 2008,,100000000.0,-143250000.0,,
December 2008,,100000000.0,-143250000.0,,
March 2009,,83000000.0,-45000000.0,,
June 2009,,86000000.0,48000000.0,,
September 2009,,85000000.0,183000000.0,,
December 2009,,91000000.0,124000000.0,6519000000.0,2202000000.0
March 2010,,84000000.0,58000000.0,,
June 2010,,69000000.0,31000000.0,6051000000.0,2001000000.0
September 2010,,91000000.0,191000000.0,5989000000.0,2039000000.0
December 2010,,94000000.0,325000000.0,6026000000.0,2000000000.0
March 2011,1255000000.0,90000000.0,133000000.0,6141000000.0,2170000000.0
June 2011,1255000000.0,88000000.0,54000000.0,6078000000.0,2247000000.0
September 2011,1255000000.0,75000000.0,117000000.0,6020000000.0,1960000000.0
December 2011,1255000000.0,87000000.0,61000000.0,5869000000.0,1934000000.0
March 2012,1275500000.0,99000000.0,28000000.0,6038000000.0,1884000000.0
June 2012,1275500000.0,89000000.0,59000000.0,5973000000.0,1809000000.0
September 2012,1280000000.0,80000000.0,66000000.0,6319000000.0,2132000000.0
December 2012,1284000000.0,90000000.0,19000000.0,6123000000.0,2015000000.0
March 2013,1296000000.0,91000000.0,45000000.0,5960000000.0,1933000000.0
June 2013,1342000000.0,95000000.0,-46000000.0,5801000000.0,1835000000.0
September 2013,1326000000.0,95000000.0,27000000.0,5885000000.0,1614000000.0
December 2013,1266000000.0,100000000.0,65000000.0,6278000000.0,2077000000.0
March 2014,1315000000.0,114000000.0,39000000.0,6376000000.0,1659000000.0
June 2014,1306000000.0,100000000.0,40000000.0,6339000000.0,1625000000.0
September 2014,1285000000.0,99000000.0,281000000.0,6192000000.0,1655000000.0
December 2014,1293000000.0,103000000.0,71000000.0,6185000000.0,1670000000.0
March 2015,1277000000.0,100000000.0,36000000.0,5960000000.0,1665000000.0
June 2015,1248000000.0,99000000.0,38000000.0,5963000000.0,1695000000.0
September 2015,1231000000.0,95000000.0,11000000.0,5789000000.0,1620000000.0
December 2015,1220000000.0,100000000.0,57000000.0,5654000000.0,1554000000.0
March 2016,,103000000.0,4000000.0,5759000000.0,1572000000.0
June 2016,,104000000.0,18000000.0,5768000000.0,1558000000.0
September 2016,,107000000.0,59000000.0,5830000000.0,1633000000.0
December 2016,,104000000.0,47000000.0,5680000000.0,1568000000.0
March 2017,,106000000.0,20000000.0,5625000000.0,1544000000.0
June 2017,,111000000.0,38000000.0,5667000000.0,1555000000.0
September 2017,,118000000.0,70000000.0,5784000000.0,1649000000.0
December 2017,,109000000.0,-386000000.0,5212000000.0,1657000000.0
March 2018,,110000000.0,54000000.0,5151000000.0,1665000000.0
June 2018,,118000000.0,43000000.0,5145000000.0,1743000000.0
September 2018,,115000000.0,99000000.0,5182000000.0,1780000000.0
December 2018,,100000000.0,87000000.0,4925000000.0,1589000000.0
March 2019,,123000000.0,80000000.0,5022000000.0,1652000000.0
June 2019,,105000000.0,18000000.0,4993000000.0,1630000000.0
September 2019,,94000000.0,20000000.0,4884000000.0,1600000000.0
December 2019,,-33000000.0,-34000000.0,4903000000.0,1518000000.0
March 2020,,66000000.0,5000000.0,4833000000.0,1551000000.0
June 2020,,93000000.0,19000000.0,4805000000.0,1496000000.0
September 2020,,99000000.0,-92000000.0,4791000000.0,1605000000.0
December 2020,,-6000000.0,-59000000.0,4856000000.0,2556000000.0
March 2021,,64000000.0,-29000000.0,4121000000.0,1823000000.0
June 2021,,68000000.0,37000000.0,3922000000.0,1594000000.0
September 2021,,70000000.0,74000000.0,3947000000.0,1643000000.0
December 2021,,,-105000000.0,4854000000.0,1802000000.0
March 2022,,69000000.0,23000000.0,4676000000.0,1667000000.0
June 2022,,69000000.0,51000000.0,4539000000.0,1466000000.0
