,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,2150448.0,677519.5,,-131378.75,,
June 2009,2150448.0,677519.5,,-131378.75,,
September 2009,2150448.0,677519.5,,-131378.75,,
December 2009,2150448.0,677519.5,,-131378.75,,
March 2010,2562231.0,789153.0,,-820280.0,,
June 2010,2594788.0,600352.0,,-601650.0,,
September 2010,2741350.0,847294.0,,-509449.0,,
December 2010,2642662.0,742248.0,,-641844.0,23973876.0,4527417.0
March 2011,2441117.0,765586.0,,-707749.0,,
June 2011,2020811.0,598761.0,,124832.0,22882852.0,3970484.0
September 2011,2010388.0,592185.0,,306000.0,23684637.0,5041247.0
December 2011,1954475.0,651488.0,,-14000.0,22945152.0,4573600.0
March 2012,1942780.0,654225.0,,15079.0,22702115.0,4577656.0
June 2012,2169173.0,568047.0,,60918.0,,
September 2012,1948434.0,526325.0,,-381296.0,22472771.0,4854784.0
December 2012,2001828.0,490414.0,,-1955000.0,20460748.0,2999066.0
March 2013,1815592.0,507734.0,,-921000.0,19219543.0,2022415.0
June 2013,1879020.0,611612.0,,-918576.0,19137963.0,2172673.0
September 2013,1765652.0,472711.0,,15796.0,19113889.0,2381503.0
December 2013,1489701.0,464687.0,,-600000.0,17902217.0,1428101.0
March 2014,1639230.0,430523.0,,-909684.0,20111235.0,3823308.0
June 2014,1850678.0,443831.0,,-1101000.0,20826030.0,4632539.0
September 2014,1687898.0,453022.0,,327743.0,22597484.0,5895086.0
December 2014,6316987.0,495771.0,,-5961000.0,15813707.0,3982327.0
March 2015,1922228.0,495938.0,1426290.0,-1302000.0,22239473.0,10572871.0
June 2015,2259070.0,680815.0,1578255.0,-1213973.0,21444271.0,9968214.0
September 2015,2775447.0,692310.0,2083137.0,-1267797.0,19903067.0,8593809.0
December 2015,2531770.0,725615.0,1806155.0,-1550000.0,18472834.0,7365323.0
March 2016,2936232.0,919456.0,2016776.0,-2143491.0,,
June 2016,2527894.0,697747.0,1830147.0,-1775000.0,16095807.0,5189901.0
September 2016,1676530.0,407615.0,1268915.0,-726922.0,15538259.0,4735668.0
December 2016,1678870.0,380775.0,1298095.0,-1090000.0,14533525.0,3830318.0
March 2017,1543480.0,370597.0,1172883.0,-937000.0,13610870.0,3017716.0
June 2017,1847409.0,495048.0,1459234.0,-1099000.0,,
September 2017,1944204.0,484970.0,1459234.0,-1075000.0,20433046.0,10060892.0
December 2017,3821714.0,565492.0,1773927.0,-2910000.0,17882104.0,8966944.0
March 2018,2043420.0,628036.0,1415384.0,-1067957.0,17714996.0,8791334.0
June 2018,2062621.0,755097.0,1307524.0,-1101000.0,16314664.0,7470907.0
September 2018,2081513.0,738584.0,1342929.0,-1131219.0,15289294.0,6514041.0
December 2018,1952782.0,782449.0,1170333.0,-664000.0,14460781.0,5749203.0
March 2019,2305707.0,811997.0,1493710.0,-1212991.0,13922974.0,5044630.0
June 2019,2258745.0,879377.0,1379368.0,-873677.0,13435794.0,4655191.0
September 2019,2251672.0,984247.0,1267425.0,-568230.0,13412483.0,4710537.0
December 2019,2499513.0,981058.0,1518455.0,106000.0,13997171.0,5380096.0
March 2020,2397854.0,943299.0,1454555.0,26602.0,14334528.0,5354607.0
June 2020,2401648.0,986312.0,1415336.0,-760273.0,25427844.0,16526671.0
September 2020,2379857.0,907763.0,1472094.0,32412.0,23905523.0,15076659.0
December 2020,2388999.0,837613.0,1551386.0,1259259.0,24341000.0,15582000.0
March 2021,3717021.0,1336241.0,2380780.0,-4624000.0,24168208.0,15435259.0
June 2021,4165000.0,1352000.0,2813000.0,-836000.0,25386010.0,16556299.0
September 2021,4272460.0,1415666.0,2856794.0,-952233.0,25857194.0,16912836.0
December 2021,4889519.0,1376093.0,3513426.0,2266233.0,25711000.0,16486000.0
March 2022,4547000.0,1604000.0,2943000.0,-1468000.0,23450000.0,14163000.0
June 2022,4742000.0,1618000.0,3124000.0,-1098000.0,24194000.0,14951000.0
