,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,258665500.0,24188000.0,,
March 2008,258665500.0,24188000.0,,
June 2008,258665500.0,24188000.0,,
September 2008,258665500.0,24188000.0,,
December 2008,262449500.0,22912000.0,,
March 2009,262449500.0,22912000.0,,
June 2009,264343000.0,16491000.0,,
September 2009,212085000.0,23649000.0,1844321000.0,474286000.0
December 2009,263117000.0,23731000.0,,
March 2010,271411000.0,27479000.0,,
June 2010,273995000.0,28870000.0,1821057000.0,487108000.0
September 2010,242067000.0,31961000.0,1893671000.0,547870000.0
December 2010,264624000.0,38133000.0,1852418000.0,504779000.0
March 2011,283100000.0,29906000.0,1891310000.0,532332000.0
June 2011,291742000.0,32098000.0,1962681000.0,607360000.0
September 2011,249876000.0,-8890000.0,1984424000.0,759673000.0
December 2011,280558000.0,13659000.0,1888274000.0,657257000.0
March 2012,291071000.0,30254000.0,1858052000.0,617756000.0
June 2012,315781000.0,15785000.0,1889555000.0,617654000.0
September 2012,300112000.0,22814000.0,1952488000.0,634393000.0
December 2012,294270000.0,22808000.0,1891966000.0,579131000.0
March 2013,303273000.0,32871000.0,1920264000.0,596899000.0
June 2013,307138000.0,31059000.0,1980132000.0,628435000.0
September 2013,317934000.0,21154000.0,2013237000.0,606030000.0
