,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,231291000.0,194025750.0,159543000.0,,
June 2007,231291000.0,194025750.0,159543000.0,,
September 2007,231291000.0,194025750.0,159543000.0,,
December 2007,231291000.0,194025750.0,159543000.0,,
March 2008,258232000.0,215829000.0,163097000.0,,
June 2008,252259000.0,245689000.0,206628000.0,,
September 2008,268800000.0,232824000.0,206788000.0,,
December 2008,292767000.0,230963000.0,206654000.0,8478991000.0,2458000000.0
March 2009,279478000.0,221830000.0,243987000.0,,
June 2009,416453000.0,220829000.0,142845000.0,8777196000.0,2744278000.0
September 2009,304055000.0,226755000.0,277700000.0,9026437000.0,2572259000.0
December 2009,283082000.0,241620000.0,305600000.0,8551854000.0,2480595000.0
March 2010,307030000.0,248664000.0,217442000.0,8217323000.0,2409012000.0
June 2010,331675000.0,262322000.0,293400000.0,7502150000.0,2255231000.0
September 2010,319054000.0,244160000.0,254115000.0,7394147000.0,2131131000.0
December 2010,290845000.0,276394000.0,240300000.0,8092493000.0,2540420000.0
March 2011,293633000.0,244516000.0,294300000.0,8293524000.0,2628315000.0
June 2011,285644000.0,266301000.0,288034000.0,8621979000.0,2688623000.0
September 2011,301391000.0,261398000.0,351826000.0,8802204000.0,2837288000.0
December 2011,338934000.0,283918000.0,300200000.0,9049604000.0,2975427000.0
March 2012,355962000.0,300089000.0,302661000.0,9113549000.0,2677950000.0
June 2012,329559000.0,301767000.0,386846000.0,9162380000.0,2868919000.0
September 2012,304217000.0,299631000.0,398400000.0,9630621000.0,3055388000.0
December 2012,345181000.0,375978000.0,292100000.0,10130118000.0,3244337000.0
March 2013,284340000.0,352598000.0,426749000.0,10164717000.0,5328838000.0
June 2013,,431012000.0,490670000.0,10841590000.0,2523221000.0
September 2013,,405584000.0,487616000.0,11250249000.0,2643672000.0
December 2013,,522857000.0,457300000.0,11863335000.0,3184934000.0
March 2014,,511674000.0,479956000.0,12230131000.0,3525024000.0
June 2014,,576622000.0,714506000.0,12917998000.0,3925013000.0
September 2014,,570436000.0,856900000.0,13704142000.0,4372111000.0
December 2014,,573610000.0,883500000.0,14316559000.0,4672673000.0
March 2015,,560361000.0,822500000.0,15219454000.0,5258896000.0
June 2015,,491900000.0,927276000.0,16759171000.0,5618985000.0
September 2015,,477827000.0,965622000.0,20728368000.0,9270873000.0
December 2015,,583012000.0,831600000.0,19504800000.0,6700300000.0
March 2016,,497300000.0,970900000.0,20674700000.0,7201300000.0
June 2016,,492400000.0,1049800000.0,21514800000.0,7447700000.0
September 2016,,462700000.0,1032900000.0,22104900000.0,8091800000.0
December 2016,,495500000.0,649200000.0,22876800000.0,8732200000.0
March 2017,,499100000.0,747600000.0,21195900000.0,6859700000.0
June 2017,,430200000.0,862800000.0,21759000000.0,7108700000.0
September 2017,,433400000.0,1226100000.0,23073200000.0,7568000000.0
December 2017,,572800000.0,-297400000.0,23652600000.0,7873300000.0
March 2018,,501300000.0,1172900000.0,26090100000.0,10195400000.0
June 2018,,516200000.0,866600000.0,23952900000.0,7432100000.0
September 2018,,497700000.0,1444400000.0,25492200000.0,8719000000.0
December 2018,,591100000.0,946800000.0,25288900000.0,7640900000.0
March 2019,,567700000.0,1408800000.0,26445500000.0,8942600000.0
June 2019,,587600000.0,1494100000.0,26287600000.0,7909800000.0
September 2019,,554500000.0,1545900000.0,27484000000.0,8448200000.0
December 2019,,664900000.0,1439700000.0,27234300000.0,8381800000.0
March 2020,,570100000.0,1399100000.0,26119200000.0,8007200000.0
June 2020,,555100000.0,1542100000.0,25511800000.0,8493800000.0
September 2020,,573100000.0,701500000.0,24934100000.0,7843100000.0
December 2020,,806200000.0,357900000.0,24618900000.0,6887100000.0
March 2021,,595000000.0,410200000.0,23854700000.0,6719500000.0
June 2021,,637300000.0,448500000.0,24470400000.0,7183700000.0
September 2021,,654100000.0,329200000.0,23806700000.0,7162300000.0
December 2021,,787900000.0,368200000.0,23877300000.0,7856500000.0
March 2022,,634900000.0,303800000.0,23614400000.0,7915900000.0
June 2022,,572600000.0,1058000000.0,25081400000.0,9740900000.0
