,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12238500.0,3665750.0,1914750.0,,
June 2009,12238500.0,3665750.0,1914750.0,,
September 2009,12238500.0,3665750.0,1914750.0,,
December 2009,12238500.0,3665750.0,1914750.0,,
March 2010,16596000.0,4519000.0,394000.0,,
June 2010,15775000.0,4865000.0,394000.0,,
September 2010,16286000.0,5128000.0,336000.0,,
December 2010,16179000.0,5205000.0,2679000.0,127216000.0,84304000.0
March 2011,19464000.0,5020000.0,-1125000.0,,
June 2011,12403000.0,5212000.0,3393000.0,150815000.0,108785000.0
September 2011,15475000.0,5519000.0,686000.0,151391000.0,109779000.0
December 2011,30322000.0,7046000.0,-6527000.0,152224000.0,118579000.0
March 2012,15989000.0,4921000.0,-1438000.0,149011000.0,116668000.0
June 2012,17309000.0,5364000.0,-399000.0,148337000.0,116412000.0
September 2012,16353000.0,5369000.0,-608000.0,144269000.0,113684000.0
December 2012,17891000.0,5044000.0,-973000.0,143176000.0,111752000.0
