,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1088900.5,,968353.75,-105651.5,,
June 2009,1088900.5,,968353.75,-105651.5,,
September 2009,1088900.5,,968353.75,-105651.5,,
December 2009,1088900.5,,968353.75,-105651.5,,
March 2010,1054301.25,27000.0,1033529.0,-125501.0,,
June 2010,1054301.25,27000.0,1070625.0,71082.0,,
September 2010,1054301.25,27000.0,1039251.0,122322.0,,
December 2010,1054301.25,27000.0,1073800.0,466.0,9709290.0,6151845.0
March 2011,1017739.25,19250.0,978084.0,-210841.0,,
June 2011,1017739.25,19250.0,1072737.0,140981.0,9765279.0,5733171.0
September 2011,1017739.25,19250.0,1040455.0,123491.0,9939517.0,5820053.0
December 2011,1017739.25,19250.0,979681.0,-16540.0,10466792.0,6133161.0
March 2012,1068801.0,24750.0,1034682.0,-85218.0,9699885.0,5470636.0
June 2012,1068801.0,24750.0,919402.0,-144604.0,9740345.0,5771209.0
September 2012,1068801.0,24750.0,949480.0,-22.0,9844427.0,5822578.0
December 2012,1068801.0,24750.0,1087716.0,-384734.0,9963498.0,6056215.0
