,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,1301276.0,61990.0,-348230.0,,
December 2010,897830.0,115901.0,-61955.0,,
March 2011,997563.0,49331.0,-164809.0,,
June 2011,868487.0,-32733.0,181929.0,6953070.0,5465682.0
September 2011,1041528.0,90091.0,-50234.0,7306451.0,5875548.0
December 2011,994233.0,75167.0,-85358.0,6432826.0,5027581.0
March 2012,1182525.0,166745.0,-185145.0,6492881.0,5025296.0
June 2012,1202285.0,185059.0,-282965.0,6262977.0,4797122.0
September 2012,997356.0,127170.0,198314.0,6734958.0,5295212.0
December 2012,1013152.0,98847.0,50372.0,6530327.0,5162175.0
March 2013,1106110.0,173250.0,62058.0,6768556.0,5469921.0
June 2013,1150530.0,183528.0,-32208.0,6732841.0,5507468.0
September 2013,1229259.0,205065.0,84047.0,6860833.0,5463396.0
December 2013,1136330.0,147748.0,178497.0,7158061.0,5531771.0
March 2014,1062608.0,37770.0,60483.0,7684633.0,6185327.0
June 2014,1462896.0,197331.0,48410.0,7789446.0,6292423.0
September 2014,1849232.0,254522.0,-773858.0,7332734.0,5919909.0
December 2014,1748651.0,161169.0,433533.0,8051549.0,6634057.0
