,NetIncomeLoss,Assets
March 2008,-23236250.0,
June 2008,-23236250.0,
September 2008,-23236250.0,
December 2008,-23236250.0,
March 2009,7111000.0,
June 2009,5877000.0,
September 2009,-27810000.0,
December 2009,-15241000.0,12032584000.0
March 2010,-20926000.0,
June 2010,2581000.0,12611040000.0
September 2010,7950000.0,12583965000.0
December 2010,11912000.0,12465621000.0
March 2011,10902000.0,12497442000.0
June 2011,8960000.0,12115377000.0
September 2011,13449000.0,12019861000.0
December 2011,11059000.0,12416870000.0
March 2012,14255000.0,12623164000.0
June 2012,17504000.0,12942176000.0
September 2012,23054000.0,13278554000.0
December 2012,23083000.0,14057515000.0
March 2013,27270000.0,13372230000.0
June 2013,28915000.0,13476493000.0
September 2013,33058000.0,13869140000.0
December 2013,33706000.0,14085746000.0
March 2014,34505000.0,14304782000.0
June 2014,40824000.0,14602404000.0
September 2014,40527000.0,15190468000.0
December 2014,37223000.0,15603382000.0
March 2015,41484000.0,16361348000.0
June 2015,46422000.0,16225895000.0
September 2015,45268000.0,16894605000.0
December 2015,52137000.0,17259421000.0
March 2016,49552000.0,17667372000.0
June 2016,50365000.0,18169191000.0
September 2016,48892000.0,19105560000.0
December 2016,59548000.0,20053773000.0
March 2017,57952000.0,20416218000.0
