,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,47250000.0,-11000000.0,,
June 2009,,47250000.0,-11000000.0,,
September 2009,,47250000.0,-11000000.0,,
December 2009,,47250000.0,-11000000.0,,
March 2010,,67000000.0,6000000.0,,
June 2010,,79000000.0,8000000.0,,
September 2010,,74000000.0,11000000.0,,
December 2010,,-27000000.0,-1000000.0,1589000000.0,1016000000.0
March 2011,250000.0,50000000.0,2000000.0,,
June 2011,250000.0,53000000.0,10000000.0,1744000000.0,1149000000.0
September 2011,250000.0,70000000.0,19000000.0,1678000000.0,1091000000.0
December 2011,250000.0,2000000.0,-104000000.0,1459000000.0,1060000000.0
March 2012,250000.0,46000000.0,6000000.0,1454000000.0,1054000000.0
June 2012,250000.0,52000000.0,-32000000.0,1421000000.0,1033000000.0
September 2012,250000.0,50000000.0,4000000.0,1410000000.0,1022000000.0
December 2012,250000.0,24000000.0,-81000000.0,960000000.0,583000000.0
March 2013,,42000000.0,6000000.0,1006000000.0,633000000.0
June 2013,,44000000.0,-1000000.0,997000000.0,638000000.0
September 2013,,51000000.0,9000000.0,1035000000.0,664000000.0
December 2013,,4000000.0,-4000000.0,1009000000.0,704000000.0
March 2014,,51000000.0,-1000000.0,1019000000.0,714000000.0
June 2014,,39000000.0,35000000.0,904000000.0,584000000.0
September 2014,,34000000.0,23000000.0,877000000.0,557000000.0
December 2014,,19000000.0,24000000.0,819000000.0,541000000.0
March 2015,,43000000.0,5000000.0,812000000.0,506000000.0
June 2015,,37000000.0,0.0,822000000.0,540000000.0
September 2015,,36000000.0,-39000000.0,756000000.0,476000000.0
December 2015,,16000000.0,-39000000.0,588000000.0,300000000.0
