,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,4837000.0,1992000.0,-517000.0,,
June 2010,4945000.0,2001000.0,652000.0,,
September 2010,4312000.0,1812000.0,718000.0,,
December 2010,3911000.0,3234000.0,122000.0,35725000.0,29316000.0
March 2011,4517000.0,1597000.0,-795000.0,,
June 2011,3145000.0,1550000.0,354000.0,32697000.0,25275000.0
September 2011,3398000.0,1767000.0,-224000.0,32888000.0,25935000.0
December 2011,4215000.0,1828000.0,-1843000.0,30112000.0,26951000.0
March 2012,3955000.0,1788000.0,-2150000.0,27442000.0,24555000.0
June 2012,3572000.0,1555000.0,-2359000.0,25300000.0,22252000.0
September 2012,4021000.0,1437000.0,-2654000.0,23176000.0,20213000.0
December 2012,5066000.0,1256000.0,-3884000.0,18865000.0,18365000.0
March 2013,2086000.0,687000.0,-1457000.0,15844000.0,15426000.0
June 2013,1613000.0,713000.0,-1013000.0,,
September 2013,1525000.0,830000.0,-952000.0,13664000.0,9905000.0
December 2013,2507000.0,1327000.0,-1934000.0,11646000.0,7574000.0
March 2014,2306000.0,1200000.0,-1896000.0,9680000.0,5593000.0
June 2014,2613000.0,1217000.0,-1861000.0,8224000.0,3851000.0
September 2014,2057000.0,1180000.0,-1302000.0,6216000.0,2266000.0
December 2014,1866000.0,964000.0,-1360000.0,4756000.0,1291000.0
March 2015,1516000.0,702000.0,-990000.0,4490000.0,1093000.0
June 2015,1620000.0,631000.0,-993000.0,4670000.0,1534000.0
