,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,3804864250.0,23750750.0,,
June 2008,3804864250.0,23750750.0,,
September 2008,3804864250.0,23750750.0,,
December 2008,3804864250.0,23750750.0,,
March 2009,3908708000.0,22035000.0,,
June 2009,3949856000.0,40140000.0,,
September 2009,4047556000.0,-66022000.0,,
December 2009,3832360000.0,-45157000.0,4282651000.0,3244835000.0
March 2010,3389510000.0,16100000.0,,
June 2010,3359068000.0,45100000.0,4150965000.0,3152126000.0
September 2010,3291266000.0,62683000.0,4192413000.0,3213415000.0
December 2010,2794961000.0,80400000.0,4131693000.0,3227295000.0
March 2011,3444066000.0,-108195000.0,4025193000.0,3117261000.0
June 2011,2566133000.0,58300000.0,3735370000.0,2821937000.0
September 2011,2687392000.0,61812000.0,3871778000.0,2953374000.0
December 2011,3024447000.0,60200000.0,3607669000.0,2664440000.0
March 2012,2843960000.0,-26586000.0,3977078000.0,3124496000.0
June 2012,2833928000.0,124610000.0,4033452000.0,3164541000.0
September 2012,2750196000.0,18000000.0,3810303000.0,2938234000.0
December 2012,2829358000.0,6000000.0,3934390000.0,3049964000.0
March 2013,2715734000.0,50100000.0,3875307000.0,2973449000.0
June 2013,2686403000.0,33483000.0,3881453000.0,2948138000.0
September 2013,2666451000.0,66800000.0,4041501000.0,3056320000.0
December 2013,2715202000.0,19800000.0,3929125000.0,2919890000.0
March 2014,2976975000.0,28787000.0,4430619000.0,3445374000.0
June 2014,3322590000.0,120900000.0,4777025000.0,3839138000.0
September 2014,3767147000.0,-8939000.0,4962904000.0,4088434000.0
December 2014,3742082000.0,4900000.0,5395934000.0,4515617000.0
March 2015,3822187000.0,30000000.0,5880030000.0,4888199000.0
June 2015,4031521000.0,58400000.0,5859658000.0,4858837000.0
September 2015,4000319000.0,60300000.0,6023431000.0,5009069000.0
December 2015,3934916000.0,37100000.0,6397646000.0,5324043000.0
