,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,1418250.0,2915500.0,-3958750.0,,
June 2009,,1418250.0,2915500.0,-3958750.0,,
September 2009,,1418250.0,2915500.0,-3958750.0,,
December 2009,,1418250.0,2915500.0,-3958750.0,,
March 2010,,3047000.0,3028000.0,-4035000.0,,
June 2010,,1525000.0,2281000.0,-3192000.0,,
September 2010,,1142000.0,1716000.0,-2553000.0,,
December 2010,,1463000.0,1833000.0,-2927000.0,25493000.0,24441000.0
March 2011,3067000.0,1141000.0,1926000.0,-2857000.0,,
June 2011,2871000.0,1142000.0,1729000.0,17029000.0,41096000.0,40063000.0
September 2011,2147000.0,962000.0,1185000.0,-2141000.0,39088000.0,38086000.0
December 2011,1847000.0,792000.0,1055000.0,-1646000.0,37173000.0,36129000.0
March 2012,2344000.0,903000.0,1441000.0,-2333000.0,34639000.0,33556000.0
June 2012,2189000.0,919000.0,1270000.0,-2179000.0,,
September 2012,2149000.0,696000.0,1453000.0,-2140000.0,30914000.0,29838000.0
December 2012,3057000.0,1208000.0,1849000.0,-3016000.0,29054000.0,27991000.0
March 2013,4248000.0,2026000.0,2222000.0,-4218000.0,25245000.0,24218000.0
June 2013,3141000.0,805000.0,1975000.0,-3076000.0,21505000.0,20491000.0
September 2013,3308000.0,1289000.0,1941000.0,-3190000.0,21762000.0,20766000.0
December 2013,3516000.0,803000.0,2788000.0,-3417000.0,28630000.0,27453000.0
March 2014,3868000.0,1438000.0,2259000.0,-4088000.0,24860000.0,23692000.0
June 2014,3307000.0,1281000.0,1916000.0,-3521000.0,21860000.0,18733000.0
September 2014,2791000.0,955000.0,1728000.0,-2904000.0,19280000.0,16143000.0
December 2014,2984000.0,908000.0,2037000.0,-2696000.0,16195000.0,13231000.0
March 2015,,964000.0,2297000.0,1239000.0,17867000.0,14956000.0
June 2015,,511000.0,2083000.0,-2663000.0,14962000.0,11924000.0
September 2015,,432000.0,2024000.0,-2649000.0,18941000.0,16034000.0
December 2015,,701000.0,2590000.0,-916000.0,16961000.0,14135000.0
March 2016,,1014000.0,2246000.0,-3384000.0,14421000.0,11632000.0
June 2016,,1403000.0,1808000.0,-3288000.0,10222000.0,7678000.0
September 2016,,841000.0,1338000.0,-2250000.0,7738000.0,5276000.0
December 2016,,770000.0,1124000.0,1534000.0,8208000.0,5910000.0
March 2017,,711000.0,1296000.0,405000.0,8856000.0,6738000.0
June 2017,,1020000.0,1063000.0,-2149000.0,6240000.0,4192000.0
September 2017,,1077000.0,1068000.0,-2200000.0,7269000.0,5294000.0
December 2017,,913000.0,915000.0,-1738000.0,4604000.0,2566000.0
March 2018,,650000.0,943000.0,-1494000.0,3048000.0,1082000.0
June 2018,,477000.0,846000.0,-1261000.0,2813000.0,916000.0
September 2018,,549000.0,543000.0,-1095000.0,2282000.0,455000.0
December 2018,,83000.0,234000.0,8000.0,2152000.0,461000.0
March 2019,,313000.0,437000.0,-788000.0,1939000.0,316000.0
June 2019,,262000.0,406000.0,-3341000.0,2453000.0,899000.0
September 2019,,465000.0,548000.0,200000.0,2466000.0,1015000.0
December 2019,,465000.0,486000.0,155000.0,2562000.0,1178000.0
March 2020,,387000.0,1187000.0,-595000.0,2004000.0,1388000.0
June 2020,,445000.0,485000.0,308000.0,2536000.0,1940000.0
September 2020,,519000.0,456000.0,-678000.0,2199000.0,1623000.0
December 2020,,430000.0,419000.0,-235000.0,1736000.0,1179000.0
March 2021,,405000.0,385000.0,-259000.0,1918000.0,1379000.0
June 2021,,390000.0,523000.0,-387000.0,1896000.0,1309000.0
September 2021,,385000.0,416000.0,-262000.0,1406000.0,845000.0
