,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2012,15699000.0,376000.0,,
June 2012,15699000.0,376000.0,,
September 2012,15699000.0,376000.0,,
December 2012,15699000.0,376000.0,,
March 2013,28052000.0,196500.0,,
June 2013,28052000.0,196500.0,,
September 2013,28052000.0,196500.0,,
December 2013,28052000.0,196500.0,81638000.0,29529000.0
March 2014,28231000.0,1019000.0,,
June 2014,28325000.0,717000.0,,
September 2014,32153000.0,2458000.0,,
December 2014,33559000.0,3354000.0,145952000.0,79922000.0
March 2015,38629000.0,2719000.0,188983000.0,99585000.0
June 2015,45221000.0,5555000.0,210265000.0,97666000.0
September 2015,53749000.0,2452000.0,290911000.0,76724000.0
December 2015,60434000.0,448000.0,316049000.0,86524000.0
March 2016,63942000.0,586000.0,314995000.0,81832000.0
June 2016,69622000.0,872000.0,362200000.0,85688000.0
September 2016,73240000.0,-2525000.0,380342000.0,96919000.0
December 2016,90666000.0,-20151000.0,383884000.0,96479000.0
March 2017,70296000.0,275000.0,356157000.0,65772000.0
June 2017,72103000.0,-1916000.0,369557000.0,75862000.0
September 2017,75703000.0,762000.0,382349000.0,81351000.0
December 2017,107282000.0,-19700000.0,428275000.0,111936000.0
March 2018,75344000.0,1056000.0,484434000.0,89639000.0
June 2018,84053000.0,-3013000.0,478724000.0,87048000.0
September 2018,84483000.0,-11493000.0,462106000.0,70645000.0
December 2018,89421000.0,-45954000.0,452277000.0,63964000.0
March 2019,69470000.0,-22019000.0,480224000.0,66071000.0
June 2019,69111000.0,-16372000.0,463065000.0,53291000.0
September 2019,61111000.0,-13073000.0,464354000.0,58841000.0
