,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2016,15327.0,,-14327.0,,
March 2017,15714.0,221137.0,-12649.0,39823.0,29905.0
June 2017,11879.0,221137.0,-8580.0,,
September 2017,51586.0,289732.0,-493983.0,30328.0,20410.0
December 2017,13328.0,68857.0,-715757.0,23539.0,14117.0
March 2018,23634.0,262727.0,-254932.0,18539.0,10659.0
June 2018,,-268779.0,-415999.0,18723.0,11285.0
September 2018,,354027.0,-34312.0,3027257.0,309685.0
December 2018,,994855.0,-536209.0,2963590.0,308606.0
March 2019,,-4808.0,-294550.0,3503523.0,524419.0
June 2019,,10524.0,-563909.0,3905583.0,579977.0
September 2019,,8240.0,-596618.0,4034674.0,484808.0
December 2019,,91323.0,-660639.0,4516702.0,823516.0
March 2020,,46637.0,-426631.0,4556463.0,959369.0
June 2020,,9991.0,-353377.0,4383698.0,876377.0
September 2020,,7415.0,-303697.0,4375379.0,890536.0
December 2020,,38672.0,-134758.0,5049767.0,1594536.0
March 2021,,8560.0,-172668.0,4899603.0,1455611.0
June 2021,,6967.0,-270738.0,4863799.0,1430488.0
September 2021,,32882.0,-306836.0,4692449.0,1270269.0
