,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,28775750.0,1748500.0,-8665250.0,,
June 2009,28775750.0,1748500.0,-8665250.0,,
September 2009,28775750.0,1748500.0,-8665250.0,,
December 2009,28775750.0,1748500.0,-8665250.0,,
March 2010,20370000.0,1924000.0,-5578000.0,,
June 2010,20960000.0,1783000.0,-18199000.0,,
September 2010,16405000.0,1202000.0,2723000.0,,
December 2010,16324000.0,1253000.0,2748000.0,122311000.0,93733000.0
March 2011,17683000.0,1449000.0,-1606000.0,,
June 2011,17058000.0,1231000.0,221000.0,114994000.0,89519000.0
September 2011,18267000.0,1326000.0,-1783000.0,110144000.0,86928000.0
December 2011,17316000.0,1312000.0,4597000.0,114283000.0,90717000.0
March 2012,19308000.0,1514000.0,-308000.0,109308000.0,86927000.0
June 2012,18033000.0,1308000.0,-2225000.0,102166000.0,81313000.0
September 2012,24696000.0,1425000.0,-7312000.0,102046000.0,81605000.0
December 2012,16752000.0,1163000.0,1462000.0,101928000.0,82676000.0
March 2013,22106000.0,1442000.0,-5675000.0,98696000.0,80084000.0
June 2013,18150000.0,1224000.0,2635000.0,98264000.0,79577000.0
September 2013,18277000.0,1360000.0,1660000.0,92565000.0,74180000.0
December 2013,18004000.0,1408000.0,4547000.0,86776000.0,68230000.0
March 2014,20476000.0,1553000.0,-5488000.0,80128000.0,61422000.0
June 2014,19866000.0,1122000.0,-3388000.0,79780000.0,60300000.0
September 2014,18409000.0,1834000.0,-8194000.0,76960000.0,56163000.0
December 2014,18216000.0,1221000.0,-854000.0,76260000.0,54150000.0
March 2015,17171000.0,1173000.0,-1649000.0,74242000.0,51952000.0
June 2015,17073000.0,1482000.0,1188000.0,70972000.0,48541000.0
September 2015,15053000.0,1160000.0,1481000.0,73738000.0,52036000.0
December 2015,17437000.0,1257000.0,2177000.0,78005000.0,56909000.0
