,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,4650000.0,28500000.0,-41900000.0,,
June 2010,4650000.0,29600000.0,-5100000.0,,
September 2010,4650000.0,27500000.0,-3200000.0,,
December 2010,4650000.0,28500000.0,-6600000.0,761800000.0,447700000.0
March 2011,4950000.0,25900000.0,-8400000.0,,
June 2011,4950000.0,26800000.0,-8900000.0,761100000.0,444800000.0
September 2011,4950000.0,26700000.0,-21800000.0,631000000.0,372100000.0
December 2011,4950000.0,28700000.0,-34100000.0,563700000.0,325700000.0
March 2012,3775000.0,26600000.0,-7100000.0,589500000.0,346200000.0
June 2012,3775000.0,29200000.0,44000000.0,562500000.0,339600000.0
September 2012,3775000.0,25600000.0,-3800000.0,545300000.0,323300000.0
December 2012,3775000.0,26300000.0,-10500000.0,527900000.0,317100000.0
March 2013,3675000.0,29100000.0,-8400000.0,539900000.0,330000000.0
June 2013,3675000.0,28300000.0,-6300000.0,516800000.0,329000000.0
September 2013,3675000.0,23600000.0,-5700000.0,502000000.0,312500000.0
December 2013,3675000.0,23900000.0,-17100000.0,487400000.0,318600000.0
March 2014,3575000.0,23000000.0,-11100000.0,482400000.0,311500000.0
June 2014,3575000.0,24300000.0,-8700000.0,481600000.0,310300000.0
September 2014,3575000.0,22400000.0,-3800000.0,438800000.0,282800000.0
December 2014,3575000.0,22500000.0,-9100000.0,396300000.0,251400000.0
