,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2008,103061.0,-12500.0,,
December 2008,103061.0,-12500.0,,
March 2009,103061.0,-31293.25,,
June 2009,103061.0,-31293.25,,
September 2009,103061.0,-31293.25,,
December 2009,103061.0,-31293.25,,
March 2010,85196.5,-85196.5,,
June 2010,85196.5,-85196.5,,
September 2010,89450.0,-89450.0,,
December 2010,103061.0,-541230.0,3467.0,3467.0
March 2011,21957.0,-27211.0,,
June 2011,51796.0,-56043.0,,
September 2011,254082.0,-274603.0,252103.0,252103.0
December 2011,329670.0,-362221.0,1446.0,1446.0
March 2012,265124.0,-272538.0,89914.0,1688.0
June 2012,107013.0,-116704.0,91233.0,2920.0
September 2012,131365.0,-140637.0,145531.0,57183.0
December 2012,257124.0,-284090.0,108.0,108.0
March 2013,133864.0,-166652.0,46.0,46.0
June 2013,239861.0,-256075.0,593.0,593.0
September 2013,80888.0,-129054.0,502.0,502.0
December 2013,51973.0,204679.0,1061.0,1061.0
March 2014,56138.0,-212604.0,17437.0,17437.0
June 2014,118345.0,-52375.0,22939.0,22939.0
September 2014,46585.0,-61561.0,270.0,270.0
December 2014,55870.0,-44830.0,1407.0,1407.0
March 2015,41113.0,-63362.0,349.0,349.0
June 2015,52428.0,-58190.0,301.0,301.0
September 2015,44590.0,-67109.0,253.0,253.0
December 2015,49318.0,-77171.0,353.0,353.0
