,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,116921000.0,103000.0,,
June 2010,116550000.0,12760000.0,,
September 2010,124514000.0,18629000.0,,
December 2010,120819000.0,11265000.0,474679000.0,238073000.0
March 2011,119183000.0,5712000.0,,
June 2011,132309000.0,9920000.0,496868000.0,248127000.0
September 2011,149505000.0,18462000.0,759127000.0,266845000.0
December 2011,166079000.0,12402000.0,1028471000.0,255719000.0
March 2012,165776000.0,12474000.0,1017308000.0,249335000.0
June 2012,167216000.0,31413000.0,1066367000.0,311284000.0
September 2012,170062000.0,27844000.0,1068795000.0,319431000.0
December 2012,177426000.0,21421000.0,1118863000.0,306805000.0
March 2013,184087000.0,-5689000.0,1117609000.0,302398000.0
June 2013,189773000.0,19149000.0,1127475000.0,309676000.0
September 2013,189874000.0,35605000.0,1159720000.0,331950000.0
December 2013,193887000.0,13274000.0,1252541000.0,340550000.0
March 2014,196293000.0,10889000.0,1288028000.0,359000000.0
June 2014,203426000.0,28790000.0,1311102000.0,366264000.0
September 2014,217407000.0,33717000.0,1335645000.0,394835000.0
December 2014,204169000.0,21475000.0,1361305000.0,399841000.0
March 2015,212512000.0,12628000.0,1374465000.0,411895000.0
June 2015,214866000.0,26823000.0,1443710000.0,418628000.0
September 2015,229065000.0,46652000.0,1509670000.0,467293000.0
December 2015,229387000.0,22542000.0,1535950000.0,457601000.0
March 2016,228382000.0,20453000.0,1780760000.0,495881000.0
June 2016,240832000.0,26982000.0,1807652000.0,504813000.0
September 2016,253760000.0,30614000.0,1802921000.0,501140000.0
December 2016,256504000.0,19856000.0,1789265000.0,486380000.0
