,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,9237000.0,28044250.0,-4351500.0,,
June 2009,9237000.0,28044250.0,-4351500.0,,
September 2009,9237000.0,28044250.0,-4351500.0,,
December 2009,9237000.0,28044250.0,-4351500.0,,
March 2010,9471000.0,26098000.0,5054000.0,,
June 2010,9390000.0,29119000.0,8279000.0,,
September 2010,9894000.0,28030000.0,12604000.0,,
December 2010,10523000.0,29507000.0,15176000.0,556390000.0,392029000.0
March 2011,10437000.0,30473000.0,20759000.0,,
June 2011,10196000.0,32739000.0,13922000.0,582457000.0,421258000.0
September 2011,11152000.0,30417000.0,10502000.0,597284000.0,415200000.0
December 2011,13485000.0,47007000.0,34525000.0,764069000.0,331317000.0
March 2012,13799000.0,44060000.0,6592000.0,750864000.0,315464000.0
June 2012,13651000.0,41887000.0,9154000.0,,
September 2012,12869000.0,37320000.0,7636000.0,749652000.0,330180000.0
December 2012,12395000.0,36080000.0,-112805000.0,620961000.0,337680000.0
March 2013,13101000.0,37608000.0,2746000.0,610378000.0,333599000.0
June 2013,13577000.0,38067000.0,2662000.0,612010000.0,338200000.0
September 2013,13129000.0,35649000.0,437000.0,566733000.0,299031000.0
December 2013,12717000.0,37859000.0,29213000.0,565229000.0,301211000.0
March 2014,14138000.0,39206000.0,7886000.0,567691000.0,305776000.0
June 2014,14318000.0,42085000.0,8952000.0,587382000.0,326955000.0
September 2014,14082000.0,39122000.0,9470000.0,576002000.0,320886000.0
December 2014,15894000.0,38233000.0,8750000.0,579927000.0,293278000.0
March 2015,14955000.0,40609000.0,8664000.0,593142000.0,300794000.0
June 2015,15158000.0,38690000.0,5770000.0,592545000.0,300679000.0
September 2015,14232000.0,37730000.0,7103000.0,587852000.0,296873000.0
December 2015,14167000.0,38502000.0,9584000.0,576643000.0,280014000.0
