,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,-2691.5,,
June 2010,,-2691.5,,
September 2010,,-11331.0,,
December 2010,,-10183.0,40144.0,20888.0
March 2011,125806.5,-9774.0,,
June 2011,125806.5,-15062.0,48038.0,29382.0
September 2011,249198.0,-194705.0,46764.0,29065.0
December 2011,539476.0,-3683.0,51845.0,33541.0
March 2012,417090.0,-421458.0,49122.0,30531.0
June 2012,847762.0,-696446.0,,
September 2012,2582409.0,-3532559.0,3422086.0,287655.0
December 2012,3849602.0,-3020161.0,2899326.0,246588.0
March 2013,582722.0,-561407.0,3756508.0,702517.0
June 2013,595161.0,-983097.0,3699267.0,607117.0
September 2013,1101187.0,-498737.0,3105987.0,503150.0
December 2013,3299916.0,-3201674.0,3057119.0,630081.0
March 2014,837066.0,-679731.0,13422067.0,7539816.0
June 2014,3371567.0,-4703448.0,15838611.0,8246534.0
September 2014,1853441.0,-1461704.0,19334799.0,10415366.0
December 2014,5949311.0,-7143333.0,28002218.0,2425520.0
March 2015,2206342.0,-3525952.0,24764601.0,471976.0
June 2015,1368378.0,-8475136.0,17693900.0,325659.0
