,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,12936500.0,3994250.0,-7929000.0,,
December 2009,12936500.0,3994250.0,-7929000.0,,
March 2010,12936500.0,3994250.0,-7929000.0,,
June 2010,12936500.0,3994250.0,-7929000.0,,
September 2010,17379000.0,4820000.0,-5771000.0,,
December 2010,20289000.0,5721000.0,-2473000.0,,
March 2011,28024000.0,7731000.0,7035000.0,,
June 2011,37800000.0,8966000.0,5764000.0,317286000.0,303466000.0
September 2011,42366000.0,11152000.0,7189000.0,392486000.0,310545000.0
December 2011,46972000.0,13479000.0,-5709000.0,489627000.0,403713000.0
March 2012,53981000.0,15919000.0,-4676000.0,512159000.0,422325000.0
June 2012,62281000.0,19456000.0,-2387000.0,541020000.0,446640000.0
September 2012,61601000.0,22173000.0,3933000.0,591911000.0,495364000.0
December 2012,67527000.0,23559000.0,1732000.0,605065000.0,508292000.0
March 2013,76596000.0,26035000.0,-20047000.0,595195000.0,484591000.0
June 2013,85663000.0,23691000.0,-23844000.0,607448000.0,388148000.0
September 2013,77557000.0,29468000.0,-27896000.0,588197000.0,374708000.0
December 2013,73971000.0,26730000.0,-21301000.0,594205000.0,385688000.0
March 2014,81499000.0,30548000.0,-30654000.0,587346000.0,383355000.0
