,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,272564.0,160088.5,37323.0,,
March 2010,272564.0,160088.5,37323.0,,
June 2010,269764.0,128586.0,-95384.0,,
September 2010,77921.0,,128598.0,571951.0,467814.0
December 2010,55896.0,188713.5,49957.0,,
March 2011,655559.0,188713.5,-140544.0,,
June 2011,367512.0,149089.0,105799.0,12382803.0,11988126.0
September 2011,60856.0,,35026.0,12686260.0,12308054.0
December 2011,102985.0,,181162.0,13689740.0,13327135.0
March 2012,-18624.0,,-73547.0,15227836.0,14905756.0
June 2012,96286.0,,413044.0,12207511.0,11658189.0
September 2012,100335.0,,1616248.0,,
December 2012,105718.0,,1131388.0,17684924.0,17189615.0
March 2013,451613.0,,596604.0,17736880.0,17264517.0
June 2013,627118.0,,374352.0,18949390.0,10947757.0
September 2013,814259.0,,1969236.0,20214334.0,12293200.0
December 2013,1486492.0,,-899451.0,23632215.0,13367861.0
March 2014,-2927869.0,,2167295.0,24107924.0,13987797.0
June 2014,1723252.0,,-127286.0,25145209.0,11185727.0
September 2014,0.0,,468307.0,24652937.0,9611746.0
December 2014,0.0,,1296819.0,27565171.0,12513915.0
March 2015,-1674502.0,,-14734730.0,25532154.0,10651367.0
June 2015,321341.0,,-324800.0,12864758.0,8703090.0
September 2015,623254.0,,-706049.0,500.0,500.0
December 2015,1242054.0,,-1382026.0,2030.0,2030.0
