,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3142000.0,773000.0,15336000.0,,
June 2010,20271000.0,725000.0,-24800000.0,,
September 2010,2906000.0,575000.0,-2158000.0,,
December 2010,2673000.0,-40000.0,-1492000.0,9587000.0,8724000.0
March 2011,2892000.0,339000.0,-1952000.0,,
June 2011,3120000.0,321000.0,-1684000.0,13319000.0,12495000.0
September 2011,3272000.0,345000.0,-1957000.0,11109000.0,10302000.0
December 2011,3272000.0,361000.0,-2006000.0,9448000.0,8582000.0
March 2012,3632000.0,450000.0,-2368000.0,7309000.0,6497000.0
June 2012,3333000.0,342000.0,-2033000.0,5317000.0,4587000.0
September 2012,2626000.0,311000.0,-1338000.0,4103000.0,3442000.0
December 2012,2751000.0,297000.0,-3788000.0,5180000.0,4237000.0
March 2013,3194000.0,183000.0,-48000.0,6405000.0,5556000.0
June 2013,3040000.0,177000.0,-513000.0,8603000.0,7782000.0
September 2013,2962000.0,247000.0,-1355000.0,7027000.0,6105000.0
December 2013,3566000.0,404000.0,-2026000.0,16832000.0,16030000.0
March 2014,3807000.0,134000.0,-1996000.0,15598000.0,14941000.0
June 2014,4630000.0,224000.0,-2579000.0,13444000.0,12631000.0
September 2014,4559000.0,228000.0,-2515000.0,10663000.0,9931000.0
December 2014,3800000.0,139000.0,-1617000.0,8632000.0,7921000.0
March 2015,4077000.0,157000.0,-1765000.0,12524000.0,11565000.0
June 2015,4146000.0,62000.0,-1612000.0,11063000.0,10162000.0
September 2015,4199000.0,133000.0,-1687000.0,9399000.0,8623000.0
December 2015,4204000.0,114000.0,-1537000.0,7922000.0,7201000.0
March 2016,4449000.0,143000.0,-1491000.0,11204000.0,10431000.0
June 2016,4333000.0,149000.0,-1235000.0,9753000.0,9006000.0
September 2016,4094000.0,88000.0,-856000.0,8889000.0,8208000.0
December 2016,4086000.0,113000.0,-558000.0,8478000.0,7851000.0
March 2017,4304000.0,85000.0,-518000.0,8065000.0,7448000.0
June 2017,4613000.0,85000.0,-370000.0,8119000.0,7566000.0
September 2017,4626000.0,90000.0,-610000.0,7739000.0,7172000.0
