,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,13366250.0,1376250.0,,,
March 2009,13366250.0,1376250.0,,,
June 2009,13366250.0,1376250.0,,,
September 2009,13366250.0,1376250.0,,,
December 2009,15774000.0,3148000.0,,,
March 2010,15774000.0,3148000.0,,,
June 2010,17692000.0,4442000.0,,,
September 2010,22302000.0,3717000.0,,562321000.0,354980000.0
December 2010,15234000.0,2751000.0,,,
March 2011,13763000.0,2831000.0,,,
June 2011,12689000.0,2378000.0,,565541000.0,321424000.0
September 2011,16962000.0,2525000.0,,625745000.0,353399000.0
December 2011,13530000.0,2079000.0,7371250.0,628876000.0,365153000.0
March 2012,13047000.0,2231000.0,7371250.0,637424000.0,376068000.0
June 2012,11117000.0,1900000.0,7371250.0,625852000.0,336062000.0
September 2012,11749000.0,1405000.0,7371250.0,696410000.0,391717000.0
December 2012,14242000.0,2033000.0,8348000.0,734629000.0,437291000.0
March 2013,10789000.0,1782000.0,-23879000.0,589158000.0,303529000.0
June 2013,27439000.0,1997000.0,-31529000.0,566823000.0,295977000.0
September 2013,12263000.0,1964000.0,-18471000.0,610214000.0,341515000.0
December 2013,10706000.0,1455000.0,-9279000.0,619227000.0,360723000.0
March 2014,34281000.0,1496000.0,-52416000.0,502414000.0,285623000.0
June 2014,18791000.0,1720000.0,-28760000.0,479688000.0,275865000.0
September 2014,10538000.0,1270000.0,5923000.0,519449000.0,331605000.0
December 2014,10495000.0,1397000.0,15975000.0,527387000.0,350360000.0
March 2015,9653000.0,1374000.0,9096000.0,470256000.0,304608000.0
June 2015,9699000.0,1226000.0,11875000.0,492310000.0,332137000.0
September 2015,9139000.0,1258000.0,13689000.0,530678000.0,375568000.0
December 2015,9369000.0,1204000.0,10422000.0,501460000.0,356495000.0
March 2016,10790000.0,1169000.0,-9746000.0,464010000.0,323399000.0
