,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1649000.0,231000.0,-1988000.0,,
June 2010,1842000.0,206000.0,-5582000.0,,
September 2010,1819000.0,122000.0,-922000.0,,
December 2010,2414000.0,84000.0,-6364000.0,6317000.0,5696000.0
March 2011,1992000.0,83000.0,-7321000.0,,
June 2011,1969000.0,62000.0,-2958000.0,4331000.0,3688000.0
September 2011,1590000.0,132000.0,-6509000.0,4277000.0,3651000.0
December 2011,2003000.0,22000.0,-541000.0,8789000.0,8173000.0
March 2012,1843000.0,109000.0,-1544000.0,5266000.0,4718000.0
June 2012,2866000.0,94000.0,-2531000.0,4222000.0,3685000.0
September 2012,1793000.0,160000.0,-1868000.0,3852000.0,3086000.0
December 2012,1564000.0,97000.0,-1435000.0,8933000.0,8265000.0
March 2013,1563000.0,195000.0,-1072000.0,5938000.0,5203000.0
June 2013,1356000.0,173000.0,1426000.0,3077000.0,2360000.0
September 2013,1201000.0,69000.0,-655000.0,4953000.0,4277000.0
December 2013,1240000.0,17000.0,-1314000.0,4293000.0,3660000.0
March 2014,1283000.0,25000.0,-1625000.0,3121000.0,2523000.0
