,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10659500.0,2504500.0,-4346500.0,,
June 2009,10659500.0,2504500.0,-4346500.0,,
September 2009,10659500.0,2504500.0,-4346500.0,,
December 2009,10659500.0,2504500.0,-4346500.0,,
March 2010,12513000.0,2777000.0,-9151500.0,,
June 2010,13853000.0,3059000.0,-9151500.0,,
September 2010,14578000.0,3124000.0,-9151500.0,,
December 2010,15400000.0,3439000.0,-9151500.0,84368000.0,83169000.0
March 2011,15952000.0,3422000.0,-6673500.0,,
June 2011,24514000.0,3393000.0,-6673500.0,76300000.0,74909000.0
September 2011,20242000.0,3718000.0,-6673500.0,69850000.0,64523000.0
December 2011,22975000.0,3433000.0,-6673500.0,66843000.0,60843000.0
March 2012,26828000.0,3871000.0,-7772000.0,62281000.0,56155000.0
June 2012,21847000.0,3668000.0,-7772000.0,58189000.0,51703000.0
September 2012,21398000.0,4072000.0,-7772000.0,55319000.0,48011000.0
December 2012,20933000.0,3442000.0,-7772000.0,54189000.0,47631000.0
March 2013,18393000.0,3688000.0,-3091500.0,60873000.0,54535000.0
June 2013,19615000.0,3974000.0,-3091500.0,60350000.0,54239000.0
September 2013,19068000.0,3726000.0,-3091500.0,59076000.0,53089000.0
December 2013,21127000.0,4331000.0,-3091500.0,62437000.0,56254000.0
March 2014,20379000.0,5452000.0,-8062000.0,50908000.0,44735000.0
June 2014,18558000.0,4921000.0,-4272333.333333333,46321000.0,40401000.0
September 2014,18378000.0,4853000.0,-4272333.333333333,44561000.0,38839000.0
December 2014,17553000.0,4618000.0,-4272333.333333333,42730000.0,37256000.0
March 2015,18096000.0,4294000.0,-8037000.0,31753000.0,29424000.0
