,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1316767.5,-191349.5,,
March 2010,1316767.5,-191349.5,,
June 2010,1387687.0,-87171.0,,
September 2010,1393941.0,56671.0,55075113.0,29087410.0
December 2010,1339916.0,-178218.0,,
March 2011,1488842.0,125255.0,,
June 2011,1436286.0,-67145.0,55756560.0,30593215.0
September 2011,1465582.0,-326606.0,55280897.0,30906269.0
December 2011,1346670.0,-609469.0,57069555.0,32845972.0
March 2012,1444468.0,-496186.0,55205564.0,31135602.0
June 2012,1472053.0,647364.0,,
September 2012,1426598.0,405711.0,57655889.0,34466432.0
December 2012,1261859.0,739799.0,52799883.0,29588154.0
March 2013,1569787.0,151421.0,51919776.0,28990495.0
June 2013,1449438.0,844969.0,50867379.0,28402271.0
September 2013,1907223.0,-5716957.0,41864106.0,26935789.0
December 2013,1676445.0,-51619.0,41054473.0,26744033.0
