,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,90000000.0,15750000.0,74250000.0,166000000.0,,
June 2014,90000000.0,15750000.0,74250000.0,166000000.0,,
September 2014,90000000.0,15750000.0,74250000.0,166000000.0,,
December 2014,90000000.0,15750000.0,74250000.0,166000000.0,13692000000.0,
March 2015,78250000.0,13000000.0,65250000.0,105000000.0,,
June 2015,78250000.0,13000000.0,65250000.0,120000000.0,,
September 2015,78250000.0,13000000.0,65250000.0,-299000000.0,,
December 2015,78250000.0,13000000.0,65250000.0,-166000000.0,12069000000.0,4232000000.0
March 2016,63000000.0,11000000.0,52000000.0,227000000.0,,
June 2016,72000000.0,13000000.0,59000000.0,147000000.0,,
September 2016,69000000.0,16000000.0,53000000.0,148000000.0,,
December 2016,73000000.0,14000000.0,59000000.0,188000000.0,11865000000.0,3697000000.0
March 2017,86000000.0,15000000.0,71000000.0,164000000.0,12164000000.0,3872000000.0
June 2017,80000000.0,17000000.0,63000000.0,202000000.0,12432000000.0,4021000000.0
September 2017,86000000.0,15000000.0,71000000.0,22000000.0,12468000000.0,4099000000.0
December 2017,89000000.0,16000000.0,73000000.0,289000000.0,12729000000.0,4448000000.0
March 2018,,75000000.0,,203000000.0,12873000000.0,4480000000.0
June 2018,,86000000.0,,375000000.0,13530000000.0,5106000000.0
September 2018,,82000000.0,,202000000.0,13184000000.0,4435000000.0
December 2018,,83000000.0,,225000000.0,13518000000.0,4810000000.0
March 2019,,71000000.0,,217000000.0,14263000000.0,4905000000.0
