,NetIncomeLoss,Assets
March 2009,1501250.0,
June 2009,1501250.0,
September 2009,1501250.0,
December 2009,1501250.0,
March 2010,1535000.0,
June 2010,1505000.0,
September 2010,1559000.0,
December 2010,1621000.0,939133000.0
March 2011,1664000.0,
June 2011,1486000.0,868522000.0
September 2011,2043000.0,928171000.0
December 2011,2062000.0,940691000.0
March 2012,2060000.0,930584000.0
June 2012,2252000.0,962545000.0
September 2012,1720000.0,946450000.0
December 2012,1384000.0,979424000.0
March 2013,2040000.0,978515000.0
June 2013,2006000.0,956612000.0
September 2013,1802000.0,931817000.0
December 2013,2087000.0,956342000.0
March 2014,565000.0,969997000.0
June 2014,2206000.0,963716000.0
September 2014,1273000.0,977757000.0
December 2014,1683000.0,997192000.0
March 2015,1801000.0,985402000.0
June 2015,2390000.0,983055000.0
September 2015,2525000.0,990729000.0
December 2015,1870000.0,1015441000.0
March 2016,-960000.0,1077083000.0
June 2016,1556000.0,1070192000.0
September 2016,2366000.0,1111018000.0
December 2016,2297000.0,1140992000.0
March 2017,2252000.0,1142751000.0
June 2017,2209000.0,1212094000.0
September 2017,2876000.0,1231881000.0
December 2017,7000.0,1269421000.0
March 2018,3241000.0,1245575000.0
June 2018,3618000.0,1281504000.0
September 2018,4032000.0,1315469000.0
December 2018,4839000.0,1307104000.0
March 2019,2306000.0,1471491000.0
June 2019,3644000.0,1441986000.0
September 2019,4642000.0,1472427000.0
December 2019,4369000.0,1479616000.0
March 2020,916000.0,1455880000.0
June 2020,3847000.0,1711896000.0
September 2020,4329000.0,1739888000.0
December 2020,5072000.0,1763954000.0
March 2021,4920000.0,1829102000.0
June 2021,4139000.0,1917153000.0
