,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,5121750.0,1288000.0,-621250.0,,
June 2010,5121750.0,1288000.0,-621250.0,,
September 2010,5121750.0,1288000.0,-621250.0,,
December 2010,5121750.0,1288000.0,-621250.0,,
March 2011,7063000.0,1503000.0,-1155000.0,,
June 2011,7097000.0,1518000.0,55000.0,,
September 2011,8253000.0,1834000.0,484000.0,,
December 2011,9082000.0,1873000.0,754000.0,,
March 2012,10429000.0,1997000.0,-2237000.0,,
June 2012,10712000.0,2034000.0,-4278000.0,,
September 2012,10188000.0,2057000.0,-5567000.0,,
December 2012,9349000.0,1501000.0,-4853000.0,,
March 2013,9583000.0,1967000.0,-4739000.0,,
June 2013,10260000.0,2439000.0,-2479000.0,,
September 2013,10444000.0,2491000.0,-2929000.0,,
December 2013,10175000.0,2244000.0,-2041000.0,,
March 2014,10248000.0,2500000.0,-4530000.0,,
June 2014,10620000.0,2257000.0,-4085000.0,,
September 2014,11036000.0,2173000.0,-5429000.0,,
December 2014,9609000.0,2508000.0,-1568000.0,,
March 2015,8087000.0,1904000.0,-799000.0,,
June 2015,8698000.0,2017000.0,-621000.0,,
