,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,468726.0,8449174.0,,
June 2010,1134635.0,-1369762.0,,
September 2010,1472119.0,-3014310.0,,
December 2010,1619482.0,-1503480.0,1976640.0,1728529.0
March 2011,1893437.0,-1897756.0,,
June 2011,7268030.0,-6994806.0,416070.0,201551.0
September 2011,4171630.0,-4197728.0,869399.0,341698.0
December 2011,8063969.0,-7628444.0,1233774.0,764081.0
March 2012,798170.0,-1170059.0,818720.0,551286.0
June 2012,784967.0,5241841.0,,
September 2012,422820.0,145043.0,735325.0,616654.0
December 2012,575809.0,-540029.0,369842.0,297458.0
March 2013,199290.0,-167421.0,195183.0,126882.0
June 2013,231856.0,-291205.0,111678.0,41289.0
September 2013,121430.0,-174328.0,11746.0,6249.0
December 2013,122933.0,-129403.0,13147.0,7440.0
March 2014,160182.0,111385.0,80996.0,80236.0
June 2014,234379.0,2329902.0,1556138.0,1555606.0
September 2014,198486.0,-188239.0,1149908.0,1149604.0
December 2014,210458.0,-215822.0,912056.0,911980.0
March 2015,144254.0,-123585.0,618177.0,618177.0
June 2015,263235.0,195000.0,298481.0,298481.0
September 2015,291328.0,-380812.0,127042.0,127042.0
