,NetIncomeLoss,Assets
March 2014,1690000.0,
June 2014,2167000.0,
September 2014,2271000.0,
December 2014,2082000.0,771756000.0
March 2015,2526000.0,781409000.0
June 2015,2219000.0,781117000.0
September 2015,3330000.0,844791000.0
December 2015,2899000.0,884889000.0
March 2016,2176000.0,909557000.0
June 2016,1945000.0,1160589000.0
September 2016,3102000.0,1217149000.0
December 2016,3471000.0,1242670000.0
March 2017,2632000.0,1251414000.0
June 2017,2058000.0,1286634000.0
September 2017,3604000.0,1359325000.0
December 2017,2131000.0,1397045000.0
March 2018,4054000.0,1460257000.0
June 2018,3850000.0,1518877000.0
September 2018,3517000.0,1514968000.0
December 2018,2830000.0,1521027000.0
March 2019,3762000.0,1491388000.0
June 2019,3704000.0,1484646000.0
September 2019,5682000.0,1414964000.0
December 2019,3304000.0,1378779000.0
March 2020,-5188000.0,1354974000.0
June 2020,2733000.0,1513917000.0
September 2020,3416000.0,1492055000.0
December 2020,4518000.0,1472358000.0
March 2021,3928000.0,1491328000.0
June 2021,6743000.0,1517072000.0
September 2021,4108000.0,1539993000.0
