,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,1669750.0,-5689500.0,,
June 2009,,1669750.0,-5689500.0,,
September 2009,,1669750.0,-5689500.0,,
December 2009,,1669750.0,-5689500.0,,
March 2010,,1707000.0,-2812000.0,,
June 2010,,1848000.0,-1477000.0,,
September 2010,,1899000.0,-460000.0,,
December 2010,,1846000.0,-797000.0,141812000.0,120532000.0
March 2011,16082500.0,2240000.0,-1894000.0,,
June 2011,16082500.0,2431000.0,-1300000.0,149961000.0,109532000.0
September 2011,16082500.0,2571000.0,-792000.0,147415000.0,112183000.0
December 2011,16082500.0,2837000.0,1081000.0,151580000.0,113233000.0
March 2012,18650000.0,3239000.0,819000.0,157755000.0,120030000.0
June 2012,19347000.0,3460000.0,2680000.0,160353000.0,121094000.0
September 2012,18244000.0,3081000.0,3423000.0,171970000.0,133626000.0
December 2012,20552000.0,3192000.0,4039000.0,234569000.0,183482000.0
March 2013,21699000.0,3781000.0,1239000.0,237389000.0,192672000.0
June 2013,42426000.0,3536000.0,-8954000.0,399759000.0,194776000.0
September 2013,35560000.0,5033000.0,-1281000.0,397492000.0,227211000.0
December 2013,36422000.0,5123000.0,7349000.0,414494000.0,227205000.0
March 2014,34049000.0,5574000.0,689000.0,425583000.0,237316000.0
June 2014,34295000.0,4999000.0,4575000.0,427322000.0,222143000.0
September 2014,35048000.0,5746000.0,3074000.0,435673000.0,212756000.0
December 2014,40586000.0,5714000.0,23000000.0,457724000.0,235885000.0
March 2015,40720000.0,5958000.0,-8000.0,462463000.0,237743000.0
June 2015,39715000.0,5251000.0,5358000.0,489570000.0,274646000.0
September 2015,39570000.0,5514000.0,3229000.0,497767000.0,271099000.0
December 2015,47208000.0,5620000.0,7228000.0,534610000.0,287135000.0
March 2016,50969000.0,7113000.0,2847000.0,528917000.0,280182000.0
June 2016,54557000.0,6965000.0,6340000.0,565324000.0,317453000.0
September 2016,54648000.0,7210000.0,4163000.0,574061000.0,326591000.0
December 2016,67797000.0,7685000.0,851000.0,586507000.0,338577000.0
