,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,13095500.0,,,
June 2011,13095500.0,,,
September 2011,13095500.0,,,
December 2011,13095500.0,,,
March 2012,20646000.0,,,
June 2012,4839500.0,,,
September 2012,4839500.0,,,
December 2012,15018000.0,,1720547000.0,168191000.0
March 2013,9908000.0,,,
June 2013,10589000.0,,,
September 2013,661000.0,,1738384000.0,166988000.0
December 2013,42915000.0,,1736217000.0,176503000.0
March 2014,11496000.0,3306500.0,1730252000.0,159779000.0
June 2014,15688000.0,3306500.0,1777995000.0,195390000.0
September 2014,-2135000.0,3306500.0,1793317000.0,189968000.0
December 2014,48821000.0,3306500.0,2065071000.0,203665000.0
March 2015,15389000.0,-4222000.0,2084479000.0,212588000.0
June 2015,19232000.0,-196000.0,2118374000.0,202486000.0
September 2015,-3884000.0,1448000.0,2133656000.0,216237000.0
December 2015,51879000.0,-7794000.0,2135251000.0,225854000.0
March 2016,19709000.0,-8414000.0,2137482000.0,222972000.0
June 2016,17501000.0,5579000.0,2171791000.0,253076000.0
September 2016,-2126000.0,-4391000.0,2172445000.0,245367000.0
December 2016,42661000.0,9615000.0,2128714000.0,202575000.0
March 2017,21296000.0,-7523000.0,2127099000.0,187870000.0
June 2017,24674000.0,668000.0,2153524000.0,208337000.0
