,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2006,186457.13333333333,30891.4,-91453.66666666667,,
September 2006,186457.13333333333,30891.4,-91453.66666666667,,
December 2006,186457.13333333333,30891.4,-91453.66666666667,,
March 2007,186457.13333333333,30891.4,-211926.5,,
June 2007,186457.13333333333,30891.4,-211926.5,,
September 2007,186457.13333333333,30891.4,-211926.5,,
December 2007,186457.13333333333,30891.4,-211926.5,,
March 2008,186457.13333333333,30891.4,-236911.5,,
June 2008,186457.13333333333,30891.4,-236911.5,,
September 2008,186457.13333333333,30891.4,-236911.5,,
December 2008,186457.13333333333,30891.4,-236911.5,,
March 2009,186457.13333333333,30891.4,-161150.25,,
June 2009,186457.13333333333,30891.4,-161150.25,,
September 2009,186457.13333333333,30891.4,-161150.25,,
December 2009,186457.13333333333,30891.4,-161150.25,,
March 2010,195655.0,41016.0,-229848.25,,
June 2010,224042.0,50702.0,-229848.25,,
September 2010,231500.0,35168.0,-229848.25,,
December 2010,268617.0,104561.0,-229848.25,239926.0,56667.0
March 2011,211773.0,13187.0,-212002.0,,
June 2011,326944.0,8670.0,-327115.0,305732.0,109748.0
September 2011,308045.0,9607.0,-308208.0,248009.0,53427.0
December 2011,299629.0,9548.0,-299737.0,277427.0,83219.0
March 2012,311991.0,33994.0,-312172.0,294119.0,100816.0
June 2012,182465.0,3741.0,-182460.0,288323.0,94445.0
September 2012,213708.0,36399.0,-214145.0,238105.0,46278.0
December 2012,175187.0,4393.0,-288733.0,143523.0,54465.0
March 2013,186332.0,1315.0,-429224.0,231230.0,143768.0
June 2013,140572.0,714.0,-243455.0,232725.0,147313.0
September 2013,176626.0,707.0,-465652.0,391375.0,302661.0
December 2013,186529.0,25217.0,-62245.0,253316.0,166653.0
March 2014,157871.0,0.0,-175986.0,198463.0,108152.0
June 2014,114507.0,0.0,-305214.0,243582.0,126409.0
September 2014,169039.0,34904.0,-844199.0,265221.0,149754.0
December 2014,150063.0,34905.0,-2104780.0,310558.0,192260.0
March 2015,155144.0,34904.0,244653.0,361058.0,239363.0
June 2015,174477.0,35871.0,-18102006.0,436224.0,315412.0
September 2015,208416.0,75481.0,7328964.0,335101.0,226522.0
December 2015,579848.0,44309.0,4736271.0,372122.0,289553.0
March 2016,606343.0,80451.0,-477780.0,446954.0,365151.0
June 2016,600264.0,62442.0,-720294.0,396133.0,314612.0
September 2016,590844.0,55646.0,-1249389.0,369339.0,286990.0
December 2016,527953.0,28342.0,2647262.0,317495.0,230894.0
March 2017,517079.0,4551.0,-370883.0,296167.0,209914.0
June 2017,519311.0,27008.0,-1669235.0,301097.0,215675.0
September 2017,552620.0,85506.0,-1104315.0,221921.0,164314.0
December 2017,259722.0,59241.0,359409.0,219024.0,141090.0
March 2018,150865.0,53400.0,-572318.0,233701.0,157301.0
June 2018,149527.0,40041.0,-29557287.0,226375.0,146015.0
September 2018,199323.0,90886.0,9583571.0,215267.0,136143.0
December 2018,199788.0,55280.0,10679205.0,153254.0,105804.0
March 2019,182862.0,75000.0,3480614.0,138133.0,92412.0
June 2019,164337.0,45133.0,-939933.0,147898.0,103494.0
September 2019,166483.0,60471.0,-855986.0,144640.0,102988.0
December 2019,186563.0,84083.0,2437670.0,132310.0,91750.0
March 2020,163530.0,43620.0,-7065512.0,134842.0,95373.0
June 2020,141543.0,40212.0,6134253.0,119256.0,80878.0
September 2020,158319.0,34750.0,-16062126.0,151693.0,114406.0
December 2020,166360.0,59140.0,-123551275.0,155127.0,118931.0
March 2021,15018588.0,219026.0,50810363.0,3996302.0,3961198.0
June 2021,3890179.0,251776.0,-3654944.0,7890042.0,7856029.0
September 2021,2771392.0,248574.0,-2706949.0,7314889.0,7281967.0
December 2021,30774371.0,501758.0,-34258990.0,6689564.0,6657733.0
March 2022,2801696.0,220546.0,-2801062.0,6270216.0,6239477.0
June 2022,3461261.0,230546.0,-3436302.0,5850094.0,5820424.0
