,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,43745500.0,6958000.0,-1736500.0,,
June 2009,43745500.0,6958000.0,-1736500.0,,
September 2009,43745500.0,6958000.0,-1736500.0,,
December 2009,43745500.0,6958000.0,-1736500.0,,
March 2010,37652000.0,8526000.0,-18930000.0,,
June 2010,37912000.0,8136000.0,-35000.0,,
September 2010,38502000.0,8855000.0,1725000.0,,
December 2010,37344000.0,8803000.0,1768000.0,239018000.0,175818000.0
March 2011,38198000.0,9463000.0,734000.0,,
June 2011,36747000.0,8999000.0,1738000.0,169283000.0,108364000.0
September 2011,35938000.0,8437000.0,804000.0,159822000.0,100777000.0
December 2011,34435000.0,7833000.0,3984000.0,164921000.0,106384000.0
March 2012,37411000.0,8714000.0,808000.0,167284000.0,109555000.0
June 2012,38394000.0,9477000.0,1444000.0,121876000.0,65465000.0
September 2012,37611000.0,9412000.0,1785000.0,128900000.0,50208000.0
December 2012,39657000.0,9738000.0,1588000.0,136869000.0,46096000.0
March 2013,42226000.0,9846000.0,-100000.0,140708000.0,51087000.0
June 2013,43592000.0,9583000.0,466000.0,146379000.0,54243000.0
September 2013,44168000.0,9894000.0,138000.0,228697000.0,134542000.0
December 2013,,9566000.0,70000.0,236789000.0,138642000.0
March 2014,,11127000.0,-5182000.0,235881000.0,136483000.0
June 2014,,10342000.0,-6293000.0,237444000.0,137876000.0
September 2014,,10223000.0,-8630000.0,242556000.0,136501000.0
