,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,1653227.0,1615124.0,-769500.0,,
December 2010,-1656458.0,-1402931.0,-978591.0,,
March 2011,-665789.0,-955390.0,-564363.0,,
June 2011,,,,31088258.0,12894493.0
September 2011,1465469.0,0.0,-1180366.0,31903564.0,13689793.0
December 2011,-1288526.0,-1293133.0,-736895.0,32154145.0,13889169.0
March 2012,2052048.0,2029905.0,-1731961.0,31097091.0,12941436.0
June 2012,,6246289.0,-13503207.0,17978051.0,11028537.0
September 2012,-1116742.0,-1089073.0,-1016242.0,16239918.0,9517742.0
December 2012,560831.0,560420.0,-5508746.0,8312375.0,4132265.0
March 2013,382494.0,-382323.0,-244312.0,7369210.0,3578646.0
June 2013,,2834169.0,-7283617.0,7643843.0,3328868.0
September 2013,-415813.0,-415132.0,250828.0,7376432.0,3063249.0
December 2013,1252215.0,1252896.0,-1474170.0,7868262.0,3753739.0
March 2014,-205744.0,-205744.0,-173323.0,7811234.0,3757328.0
