,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,120674.0,1728.0,118946.0,680.0,,
June 2010,148716.0,31295.0,117421.0,-32385.0,,
September 2010,105584.0,21426.0,84158.0,45694.0,,
December 2010,197166.0,23317.0,173849.0,4356.0,3200430.0,3075785.0
March 2011,123181.0,25753.0,97428.0,10808.0,,
June 2011,145551.0,21482.0,124069.0,-12026.0,3131450.0,2490887.0
September 2011,123404.0,22393.0,101011.0,-22823.0,3111497.0,2456068.0
December 2011,191161.0,27112.0,164049.0,-64999.0,3094562.0,2458544.0
March 2012,144219.0,30347.0,113872.0,-65339.0,2999593.0,2375934.0
June 2012,163918.0,56338.0,107580.0,-91956.0,2912368.0,2314418.0
September 2012,133872.0,46077.0,87795.0,-61042.0,2848906.0,2285943.0
December 2012,167518.0,44916.0,122602.0,-115280.0,2756615.0,2209734.0
March 2013,124982.0,38076.0,86906.0,-55047.0,2673248.0,2168395.0
June 2013,105719.0,22077.0,83642.0,-30384.0,2630099.0,2138253.0
September 2013,111291.0,22559.0,88732.0,-56989.0,2582679.0,2091192.0
December 2013,251312.0,77645.0,173667.0,-156243.0,2463390.0,1946692.0
March 2014,92052.0,12365.0,79687.0,2531.0,2449543.0,1960095.0
June 2014,158347.0,12075.0,146272.0,91436.0,2514011.0,2423072.0
September 2014,106857.0,8633.0,98224.0,9329.0,2551140.0,2459921.0
December 2014,122661.0,10823.0,111838.0,9722.0,2663580.0,2574672.0
March 2015,106292.0,12503.0,93789.0,11057.0,2585370.0,2498989.0
June 2015,111545.0,10066.0,101479.0,31972.0,2597913.0,2511624.0
September 2015,108217.0,13103.0,95114.0,7524.0,2631800.0,2555098.0
December 2015,144778.0,13377.0,131401.0,751.0,2643063.0,2597177.0
March 2016,105775.0,14694.0,91081.0,421.0,2629574.0,2590762.0
June 2016,110737.0,9413.0,101324.0,3323.0,2606472.0,2561954.0
September 2016,125881.0,15550.0,110331.0,-37970.0,2573549.0,2535991.0
