,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,29463500.0,-852500.0,,
March 2010,29463500.0,-852500.0,,
June 2010,30511000.0,-2031000.0,,
September 2010,27726000.0,-2899000.0,17380000.0,12634000.0
December 2010,34694000.0,886000.0,,
March 2011,34389000.0,-2942000.0,,
June 2011,32387000.0,-326000.0,19279000.0,15277000.0
September 2011,28202000.0,-2331000.0,16361000.0,12742000.0
December 2011,26419000.0,-1009000.0,15430000.0,11952000.0
March 2012,33922000.0,-1760000.0,18212000.0,16030000.0
June 2012,-30420000.0,661000.0,15511000.0,13419000.0
September 2012,89627000.0,171000.0,16589000.0,14359000.0
December 2012,26490000.0,-41000.0,15511000.0,13843000.0
March 2013,32233000.0,494000.0,23854000.0,22539000.0
June 2013,31859000.0,805000.0,23431000.0,22454000.0
September 2013,35214000.0,304000.0,29511000.0,28144000.0
December 2013,40114000.0,959000.0,42170000.0,25494000.0
March 2014,49314000.0,3560000.0,49084000.0,32602000.0
June 2014,44892000.0,1382000.0,50918000.0,
September 2014,42150000.0,12742000.0,64793000.0,
December 2014,40686000.0,294000.0,61174000.0,
March 2015,42384000.0,337000.0,63991000.0,
June 2015,41978000.0,149000.0,65061000.0,
September 2015,37520000.0,-495000.0,63382000.0,
December 2015,40266000.0,-453000.0,61805000.0,
March 2016,41417000.0,370000.0,62500000.0,
June 2016,46627000.0,-161000.0,62273000.0,
September 2016,48235000.0,-5315000.0,60546000.0,
December 2016,42923000.0,5059000.0,57387000.0,
March 2017,48182000.0,3874000.0,63001000.0,
June 2017,47472000.0,-24000.0,64620000.0,
September 2017,43325000.0,3619000.0,64398000.0,
December 2017,50256000.0,-8040000.0,64489000.0,
March 2018,55653000.0,-2252000.0,65933000.0,
June 2018,54678000.0,812000.0,67902000.0,
September 2018,47809000.0,-2030000.0,68449000.0,
December 2018,56790000.0,956000.0,71268000.0,
March 2019,50599000.0,-2785000.0,69902000.0,
June 2019,49561000.0,233000.0,70476000.0,
September 2019,53891000.0,777000.0,81207000.0,
