,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,2930000.0,162.75,1419000.0,-2607000.0,,
December 2010,3000000.0,162.75,1212000.0,-2647000.0,,
March 2011,4539000.0,162.75,1343000.0,-4031000.0,,
June 2011,6706000.0,162.75,2385000.0,-2923000.0,6063000.0,4700000.0
September 2011,4356000.0,127.25,1686000.0,-2264000.0,3497000.0,2170000.0
December 2011,3811000.0,127.25,1530000.0,-4687000.0,3684000.0,2410000.0
March 2012,3948000.0,127.25,1540000.0,-611000.0,4234000.0,3012000.0
June 2012,4869000.0,127.25,2198000.0,-3701000.0,3597000.0,2090000.0
September 2012,3926000.0,139250.0,1864000.0,-628000.0,3785000.0,2330000.0
December 2012,3545000.0,139250.0,2060000.0,-4347000.0,9790000.0,8387000.0
March 2013,3897000.0,139250.0,1683000.0,-2177000.0,10158000.0,8848000.0
June 2013,4463000.0,139250.0,1487000.0,558000.0,9454000.0,8197000.0
September 2013,2462000.0,79750.0,998000.0,-1825000.0,8718000.0,7511000.0
December 2013,1596000.0,79750.0,879000.0,1726000.0,8447000.0,7291000.0
March 2014,2668000.0,79750.0,999000.0,-5515000.0,10303000.0,8624000.0
June 2014,1953000.0,79750.0,818000.0,-1228000.0,16642000.0,8444000.0
September 2014,1370000.0,,639000.0,-1095000.0,16652000.0,8083000.0
December 2014,1228000.0,,668000.0,-624000.0,15849000.0,7625000.0
March 2015,1027000.0,,510000.0,-3723000.0,14864000.0,6985000.0
June 2015,882000.0,,460000.0,-2647000.0,11741000.0,6674000.0
September 2015,360000.0,,140000.0,1827000.0,11474000.0,6623000.0
December 2015,1173000.0,,146000.0,-1002000.0,11399000.0,6762000.0
March 2016,595000.0,,378000.0,-3536000.0,11247000.0,6826000.0
