,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,221565750.0,16784000.0,,
June 2009,221565750.0,16784000.0,,
September 2009,221565750.0,16784000.0,,
December 2009,221565750.0,16784000.0,,
March 2010,218019000.0,24343000.0,,
June 2010,225337000.0,12449000.0,,
September 2010,227115000.0,-4239000.0,,
December 2010,243607000.0,95075000.0,,
March 2011,229560000.0,31868000.0,,
June 2011,227905000.0,25015000.0,,
September 2011,231051000.0,595000.0,,
December 2011,249492000.0,125670000.0,,
March 2012,232860000.0,40290000.0,,
June 2012,234826000.0,27371000.0,,
September 2012,238344000.0,11145000.0,,
December 2012,279195000.0,109564000.0,,
March 2013,255900000.0,28191000.0,,
June 2013,238168000.0,30521000.0,,
September 2013,254766000.0,3560000.0,,
December 2013,274432000.0,96261000.0,,
March 2014,267756000.0,19324000.0,,
June 2014,243754000.0,30602000.0,,
September 2014,261968000.0,-8231000.0,,
December 2014,290870000.0,104367000.0,,
March 2015,275247000.0,21800000.0,,
June 2015,270724000.0,14497000.0,,
