,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,383195.0,205114.0,1158916.0,,
June 2010,383195.0,250427.0,1717443.0,,
September 2010,383195.0,459319.0,1662890.0,,
December 2010,383195.0,456323.0,956896.0,30300659.0,20862625.0
March 2011,517115.0,461297.0,1128350.0,,
June 2011,517115.0,412876.0,1669615.0,32970371.0,21575568.0
September 2011,517115.0,437119.0,1697695.0,35069493.0,23207279.0
December 2011,517115.0,757168.0,1430321.0,37566905.0,26474743.0
March 2012,,534587.0,1042360.0,38398976.0,27501030.0
June 2012,,497553.0,1696684.0,40478801.0,29858360.0
September 2012,,353678.0,2091401.0,43221663.0,32903977.0
December 2012,,608353.0,1576627.0,45312764.0,35237623.0
March 2013,,395914.0,1059914.0,46112996.0,36244527.0
June 2013,,524890.0,1390004.0,48714190.0,39024201.0
September 2013,,317262.0,1631672.0,51331703.0,41929853.0
