,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,,583514.0,-833975.0,,
September 2010,,1245719.0,594154.0,,
December 2010,,1039664.0,-979472.0,,
March 2011,,1403068.0,-5760205.0,471449.0,228717.0
June 2011,,914444.0,-347395.0,,
September 2011,,886086.0,-12099075.0,3504532.0,2693971.0
December 2011,,1367264.0,2245024.0,13276731.0,12258391.0
March 2012,,1802822.0,2124464.0,9785977.0,8866527.0
June 2012,,,-10745978.0,,
September 2012,,,12931025.0,9743201.0,6733314.0
December 2012,,,-15143590.0,16079724.0,13082504.0
March 2013,,,-579006.0,27091143.0,6560694.0
June 2013,3377730.0,,-652785.0,2295191.0,3637555.0
September 2013,,,-1263177.0,25137.0,1978133.0
December 2013,,,2263655.0,2295191.0,2194459.0
March 2014,,,-1109450.0,5788327.0,596005.0
June 2014,,,-2179513.0,39834263.0,9818808.0
September 2014,,,-13161960.0,15741463.0,8505982.0
December 2014,,,,,
