,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,59726250.0,131528000.0,,
December 2009,59726250.0,131528000.0,,
March 2010,59726250.0,131528000.0,,
June 2010,59726250.0,131528000.0,,
September 2010,65279000.0,260301000.0,,
December 2010,68956000.0,261570000.0,1332767000.0,828616000.0
March 2011,75908000.0,224020000.0,1284351000.0,772744000.0
June 2011,79506000.0,58940000.0,1122509000.0,627874000.0
September 2011,71424000.0,186721000.0,878107000.0,366153000.0
December 2011,71102000.0,212256000.0,1311333000.0,810796000.0
March 2012,75148000.0,149485000.0,1259307000.0,767739000.0
June 2012,81382000.0,-209000.0,1074450000.0,590252000.0
September 2012,76959000.0,289479000.0,899480000.0,391401000.0
December 2012,71446000.0,226001000.0,1502045000.0,1004504000.0
March 2013,70844000.0,250767000.0,1322647000.0,832507000.0
