,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,28380250.0,9290500.0,19089750.0,-1665000.0,,
June 2009,28380250.0,9290500.0,19089750.0,-1665000.0,,
September 2009,28380250.0,9290500.0,19089750.0,-1665000.0,,
December 2009,28380250.0,9290500.0,19089750.0,-1665000.0,,
March 2010,29695000.0,9723000.0,19972000.0,8666000.0,,
June 2010,32911000.0,12465000.0,20446000.0,7598000.0,,
September 2010,34973000.0,12852000.0,22121000.0,9477000.0,,
December 2010,36491000.0,13605000.0,22886000.0,13765000.0,533589000.0,283000000.0
March 2011,36433000.0,13451000.0,22982000.0,8007000.0,,
June 2011,34014000.0,14251000.0,19763000.0,11134000.0,560831000.0,313242000.0
September 2011,32235000.0,12757000.0,19478000.0,8041000.0,567142000.0,330986000.0
December 2011,119162000.0,13249000.0,21323000.0,-47201000.0,513686000.0,271188000.0
March 2012,38035000.0,14489000.0,23546000.0,3862000.0,521207000.0,280066000.0
June 2012,36538000.0,13825000.0,22713000.0,11423000.0,546459000.0,302057000.0
September 2012,33980000.0,12272000.0,21708000.0,14425000.0,562512000.0,311513000.0
December 2012,33262000.0,14566000.0,18696000.0,12620000.0,599153000.0,330544000.0
March 2013,36350000.0,13182000.0,23168000.0,8426000.0,595076000.0,332277000.0
June 2013,35942000.0,13130000.0,22812000.0,9447000.0,585162000.0,318364000.0
September 2013,35207000.0,12771000.0,22436000.0,8448000.0,591852000.0,318673000.0
December 2013,21051000.0,16583000.0,4468000.0,3844000.0,596220000.0,423337000.0
